method,stage,stage_order,x,scientificName,species,className,sp_persist,n_pu,total_pu_area_km2
rank,12,12,56.3696355398155,Falculea palliata,Falculea_palliata,AVES,0.999999999727124,12,14502.4651168883
rank,12,12,56.3696355398155,Fossa fossana,Fossa_fossana,MAMMALIA,0.968326786192857,2,44438.9861855358
rank,12,12,56.3696355398155,Foudia madagascariensis,Foudia_madagascariensis,AVES,0.999999999999987,68,81424.2065756321
rank,12,12,56.3696355398155,Foudia omissa,Foudia_omissa,AVES,0.99999999977214,19,45703.9975213558
rank,12,12,56.3696355398155,Gactornis enarratus,Gactornis_enarratus,AVES,0.999998246860969,6,45487.7088550776
rank,12,12,56.3696355398155,Galidia elegans,Galidia_elegans,MAMMALIA,0.96425966386887,4,43507.7533679331
rank,12,12,56.3696355398155,Galidictis fasciata,Galidictis_fasciata,MAMMALIA,0,3,4243.29756763578
rank,12,12,56.3696355398155,Geobiastes squamiger,Geobiastes_squamiger,AVES,0.999627872853587,4,10699.528326951
rank,12,12,56.3696355398155,Geogale aurita,Geogale_aurita,MAMMALIA,1,422,19170.1193569815
rank,12,12,56.3696355398155,Gymnuromys roberti,Gymnuromys_roberti,MAMMALIA,1,140,25085.8718691388
rank,12,12,56.3696355398155,Haliaeetus vociferoides,Haliaeetus_vociferoides,AVES,9.00942998427468e-07,1,2415.20338644087
rank,12,12,56.3696355398155,Hapalemur alaotrensis,Hapalemur_alaotrensis,MAMMALIA,0.999996801083925,23,1353.8662847243
rank,12,12,56.3696355398155,Hapalemur aureus,Hapalemur_aureus,MAMMALIA,0.999999989843212,25,1769.0475570038
rank,12,12,56.3696355398155,Hapalemur griseus,Hapalemur_griseus,MAMMALIA,1,195,69601.149368258
rank,12,12,56.3696355398155,Hapalemur occidentalis,Hapalemur_occidentalis,MAMMALIA,0.999995100328248,28,1026.71440970898
rank,12,12,56.3696355398155,Hartertula flavoviridis,Hartertula_flavoviridis,AVES,1,43,7990.90942037851
rank,12,12,56.3696355398155,Hartlaubius auratus,Hartlaubius_auratus,AVES,0.99999999999988,30,70838.8927183086
rank,12,12,56.3696355398155,Hemicentetes nigriceps,Hemicentetes_nigriceps,MAMMALIA,0.999945771657899,28,1881.99262675643
rank,12,12,56.3696355398155,Hemicentetes semispinosus,Hemicentetes_semispinosus,MAMMALIA,1,109,60188.3326737955
rank,12,12,56.3696355398155,Hypogeomys antimena,Hypogeomys_antimena,MAMMALIA,0.133821965840603,5,104.686912983656
rank,12,12,56.3696355398155,Hypositta corallirostris,Hypositta_corallirostris,AVES,0.999924810263121,14,55640.6478162855
rank,12,12,56.3696355398155,Indri indri,Indri_indri,MAMMALIA,0.999999597643833,9,56215.8478809521
rank,12,12,56.3696355398155,Lemur catta,Lemur_catta,MAMMALIA,1,140,11958.3494866863
rank,12,12,56.3696355398155,Lepidopygia nana,Lepidopygia_nana,AVES,0.999954259767493,107,79932.2942151427
rank,12,12,56.3696355398155,Lepilemur ankaranensis,Lepilemur_ankaranensis,MAMMALIA,0.942459903341428,13,361.823311685567
rank,12,12,56.3696355398155,Lepilemur edwardsi,Lepilemur_edwardsi,MAMMALIA,0.999999999999991,64,5104.72319124353
rank,12,12,56.3696355398155,Lepilemur leucopus,Lepilemur_leucopus,MAMMALIA,1,45,6267.19287571311
rank,12,12,56.3696355398155,Lepilemur microdon,Lepilemur_microdon,MAMMALIA,0.999999999916326,34,4201.61754521654
rank,12,12,56.3696355398155,Lepilemur mustelinus,Lepilemur_mustelinus,MAMMALIA,1,176,60808.5388552234
rank,12,12,56.3696355398155,Lepilemur ruficaudatus,Lepilemur_ruficaudatus,MAMMALIA,1,125,7327.29492382705
rank,12,12,56.3696355398155,Leptopterus chabert,Leptopterus_chabert,AVES,1,43,77974.7451880127
rank,12,12,56.3696355398155,Lophotibis cristata,Lophotibis_cristata,AVES,0.999749873732438,2,66080.6561682245
rank,12,12,56.3696355398155,Macrotarsomys bastardi,Macrotarsomys_bastardi,MAMMALIA,1,166,5478.77086224407
rank,12,12,56.3696355398155,Margaroperdix madagarensis,Margaroperdix_madagarensis,AVES,0.999999904202981,6,66530.0372353408
rank,12,12,56.3696355398155,Mentocrex kioloides,Mentocrex_kioloides,AVES,0.997514985586733,1,31518.6590298936
rank,12,12,56.3696355398155,Mesitornis unicolor,Mesitornis_unicolor,AVES,0,1,89.8278131379858
rank,12,12,56.3696355398155,Mesitornis variegatus,Mesitornis_variegatus,AVES,0.998821211659799,5,2780.85613901913
rank,12,12,56.3696355398155,Microcebus berthae,Microcebus_berthae,MAMMALIA,1.52725555535582e-08,2,17.7781751081347
rank,12,12,56.3696355398155,Microcebus griseorufus,Microcebus_griseorufus,MAMMALIA,0.995769019106108,14,501.433658043884
rank,12,12,56.3696355398155,Microcebus murinus,Microcebus_murinus,MAMMALIA,1,827,48918.6616441533
rank,12,12,56.3696355398155,Microcebus myoxinus,Microcebus_myoxinus,MAMMALIA,0.999999991137655,98,1106.2704356845
rank,12,12,56.3696355398155,Microcebus ravelobensis,Microcebus_ravelobensis,MAMMALIA,0.778620368188765,15,246.875988043973
rank,12,12,56.3696355398155,Microcebus rufus,Microcebus_rufus,MAMMALIA,1,883,57926.6897560358
rank,12,12,56.3696355398155,Microcebus tavaratra,Microcebus_tavaratra,MAMMALIA,0.99348955741329,45,767.433245509863
rank,12,12,56.3696355398155,Microgale brevicaudata,Microgale_brevicaudata,MAMMALIA,1,520,20927.3451327235
rank,12,12,56.3696355398155,Microgale cowani,Microgale_cowani,MAMMALIA,1,413,48481.7995903492
rank,12,12,56.3696355398155,Microgale drouhardi,Microgale_drouhardi,MAMMALIA,1,300,24772.0036916062
rank,12,12,56.3696355398155,Microgale dryas,Microgale_dryas,MAMMALIA,0.897201399235259,47,1369.7474488948
rank,12,12,56.3696355398155,Microgale fotsifotsy,Microgale_fotsifotsy,MAMMALIA,1,354,27733.3749944323
rank,12,12,56.3696355398155,Microgale gracilis,Microgale_gracilis,MAMMALIA,0.999999999996151,120,9379.56109769642
rank,12,12,56.3696355398155,Microgale gymnorhyncha,Microgale_gymnorhyncha,MAMMALIA,1,117,17861.2135719749
rank,12,12,56.3696355398155,Microgale longicaudata,Microgale_longicaudata,MAMMALIA,1,727,53268.8562118082
rank,12,12,56.3696355398155,Microgale mergulus,Microgale_mergulus,MAMMALIA,0.999999999998879,69,5292.82188543527
rank,12,12,56.3696355398155,Microgale parvula,Microgale_parvula,MAMMALIA,0.999999999999988,884,57236.2642782586
rank,12,12,56.3696355398155,Microgale principula,Microgale_principula,MAMMALIA,1,544,48902.2009306178
rank,12,12,56.3696355398155,Microgale pusilla,Microgale_pusilla,MAMMALIA,0.99999999785821,357,16303.2153817937
rank,12,12,56.3696355398155,Microgale soricoides,Microgale_soricoides,MAMMALIA,1,120,25043.1718586516
rank,12,12,56.3696355398155,Microgale taiva,Microgale_taiva,MAMMALIA,1,280,39427.0870646238
rank,12,12,56.3696355398155,Microgale thomasi,Microgale_thomasi,MAMMALIA,1,88,22430.245237641
rank,12,12,56.3696355398155,Mirza coquereli,Mirza_coquereli,MAMMALIA,0.99999739708183,39,2290.22085776495
rank,12,12,56.3696355398155,Monias benschi,Monias_benschi,AVES,0,1,82.9420458882274
rank,12,12,56.3696355398155,Monticola erythronotus,Monticola_erythronotus,AVES,0.505764981643065,1,97.4973036619822
rank,12,12,56.3696355398155,Monticola sharpei,Monticola_sharpei,AVES,0.99999999999528,38,64192.9088581204
rank,12,12,56.3696355398155,Monticolomys koopmani,Monticolomys_koopmani,MAMMALIA,0.132627251095215,6,104.060766987503
rank,12,12,56.3696355398155,Motacilla flaviventris,Motacilla_flaviventris,AVES,0.999971219447787,15,1634.43243554235
rank,12,12,56.3696355398155,Mystacornis crossleyi,Mystacornis_crossleyi,AVES,0.999999999999741,14,44880.311422281
rank,12,12,56.3696355398155,Neodrepanis coruscans,Neodrepanis_coruscans,AVES,0.999998560696039,15,28404.4403361753
rank,12,12,56.3696355398155,Neodrepanis hypoxantha,Neodrepanis_hypoxantha,AVES,0.0211788111247608,3,88.4296057149768
rank,12,12,56.3696355398155,Neomixis striatigula,Neomixis_striatigula,AVES,0.999999999725039,29,51697.4351149574
rank,12,12,56.3696355398155,Neomixis tenella,Neomixis_tenella,AVES,1,101,64691.4614629075
rank,12,12,56.3696355398155,Neomixis viridis,Neomixis_viridis,AVES,0.999999999999998,35,49031.9090037644
rank,12,12,56.3696355398155,Nesillas lantzii,Nesillas_lantzii,AVES,0.999950057312144,3,2439.37052551657
rank,12,12,56.3696355398155,Nesogale dobsoni,Nesogale_dobsoni,MAMMALIA,1,258,55566.2567828223
rank,12,12,56.3696355398155,Nesogale talazaci,Nesogale_talazaci,MAMMALIA,1,188,56879.4433266074
rank,12,12,56.3696355398155,Nesomys audeberti,Nesomys_audeberti,MAMMALIA,1,105,4106.94725652959
rank,12,12,56.3696355398155,Nesomys lambertoni,Nesomys_lambertoni,MAMMALIA,0.999983982375401,29,958.575495295227
rank,12,12,56.3696355398155,Nesomys rufus,Nesomys_rufus,MAMMALIA,1,216,43558.3985266313
rank,12,12,56.3696355398155,Newtonia amphichroa,Newtonia_amphichroa,AVES,1,13,39091.2696234807
rank,12,12,56.3696355398155,Newtonia archboldi,Newtonia_archboldi,AVES,0.999597823246638,9,1978.41461990416
rank,12,12,56.3696355398155,Newtonia brunneicauda,Newtonia_brunneicauda,AVES,1,96,78241.9722338691
rank,12,12,56.3696355398155,Newtonia fanovanae,Newtonia_fanovanae,AVES,0.353055283448657,2,98.2207024819943
rank,12,12,56.3696355398155,Oriolia bernieri,Oriolia_bernieri,AVES,0.999999917401243,14,13351.1572546884
rank,12,12,56.3696355398155,Oryzorictes hova,Oryzorictes_hova,MAMMALIA,1,236,54888.5979443863
rank,12,12,56.3696355398155,Oryzorictes tetradactylus,Oryzorictes_tetradactylus,MAMMALIA,0.999999999959524,101,6601.41641006322
rank,12,12,56.3696355398155,Otus rutilus,Otus_rutilus,AVES,0.99999906705517,5,73450.654450126
rank,12,12,56.3696355398155,Oxylabes madagascariensis,Oxylabes_madagascariensis,AVES,1,18,47113.079315491
rank,12,12,56.3696355398155,Phaner electromontis,Phaner_electromontis,MAMMALIA,1.1181189119025e-07,1,17.4337788633315
rank,12,12,56.3696355398155,Phaner furcifer,Phaner_furcifer,MAMMALIA,0.887905466959644,58,892.662774423171
rank,12,12,56.3696355398155,Phaner pallescens,Phaner_pallescens,MAMMALIA,0.999999999629543,39,2454.16811051965
rank,12,12,56.3696355398155,Phaner parienti,Phaner_parienti,MAMMALIA,0.00280017666108967,1,24.4501852478648
rank,12,12,56.3696355398155,Philepitta castanea,Philepitta_castanea,AVES,0.983378522107864,3,37246.3627877608
rank,12,12,56.3696355398155,Philepitta schlegeli,Philepitta_schlegeli,AVES,0.993929409119421,15,3538.94614222765
rank,12,12,56.3696355398155,Ploceus nelicourvi,Ploceus_nelicourvi,AVES,0.99999999999132,13,54834.8727473989
rank,12,12,56.3696355398155,Ploceus sakalava,Ploceus_sakalava,AVES,0.999999999866823,39,16334.4967920557
rank,12,12,56.3696355398155,Polyboroides radiatus,Polyboroides_radiatus,AVES,0.995440192723014,1,54843.2610589757
rank,12,12,56.3696355398155,Pseudobias wardi,Pseudobias_wardi,AVES,1,20,39951.913534984
rank,12,12,56.3696355398155,Pterocles personatus,Pterocles_personatus,AVES,0.581262827179864,5,2802.6761867255
rank,12,12,56.3696355398155,Rallus madagascariensis,Rallus_madagascariensis,AVES,0.999999021542868,4,13943.1644232515
rank,12,12,56.3696355398155,Randia pseudozosterops,Randia_pseudozosterops,AVES,0.999999665425909,13,41723.2341577725
rank,12,12,56.3696355398155,Sarothrura insularis,Sarothrura_insularis,AVES,0.999760343195118,8,59263.5617793799
rank,12,12,56.3696355398155,Schetba rufa,Schetba_rufa,AVES,0.999999999999997,22,25429.3156999946
rank,12,12,56.3696355398155,Setifer setosus,Setifer_setosus,MAMMALIA,1,193,76334.6082180888
rank,12,12,56.3696355398155,Tenrec ecaudatus,Tenrec_ecaudatus,MAMMALIA,1,125,76397.7642055825
rank,12,12,56.3696355398155,Thamnornis chloropetoides,Thamnornis_chloropetoides,AVES,0.999969902941142,5,2959.07822307944
rank,12,12,56.3696355398155,Treron australis,Treron_australis,AVES,0.994446613207712,3,65249.2621488795
rank,12,12,56.3696355398155,Turnix nigricollis,Turnix_nigricollis,AVES,0.999999833414668,8,69460.4638066813
rank,12,12,56.3696355398155,Tylas eduardi,Tylas_eduardi,AVES,0.999999999980594,12,53377.8141884878
rank,12,12,56.3696355398155,Vanga curvirostris,Vanga_curvirostris,AVES,0.999999999876804,17,77785.7197116544
rank,12,12,56.3696355398155,Varecia rubra,Varecia_rubra,MAMMALIA,1,59,60408.505407892
rank,12,12,56.3696355398155,Varecia variegata,Varecia_variegata,MAMMALIA,0.99999999999999,42,60022.5254865115
rank,12,12,56.3696355398155,Xanthomixis apperti,Xanthomixis_apperti,AVES,0.441311210122258,1,68.4073899760842
rank,12,12,56.3696355398155,Xanthomixis cinereiceps,Xanthomixis_cinereiceps,AVES,1,19,16501.6743896816
rank,12,12,56.3696355398155,Xanthomixis zosterops,Xanthomixis_zosterops,AVES,0.999999999983972,21,54936.0181529224
rank,12,12,56.3696355398155,Xenopirostris damii,Xenopirostris_damii,AVES,0.00179910766481406,1,93.5023440420628
rank,12,12,56.3696355398155,Xenopirostris polleni,Xenopirostris_polleni,AVES,0.999999965693287,9,17271.5548993724
rank,12,12,56.3696355398155,Xenopirostris xenopirostris,Xenopirostris_xenopirostris,AVES,0.96505807541122,1,1102.55740338564
rank,13,13,61.0801185886043,Accipiter henstii,Accipiter_henstii,AVES,0.686847991749804,1,55971.4145229613
rank,13,13,61.0801185886043,Accipiter madagascariensis,Accipiter_madagascariensis,AVES,0.88007072250773,1,60251.1863203123
rank,13,13,61.0801185886043,Acrocephalus newtoni,Acrocephalus_newtoni,AVES,1,59,65826.9794564322
rank,13,13,61.0801185886043,Alectroenas madagascariensis,Alectroenas_madagascariensis,AVES,0.996615459559955,6,52501.0392167424
rank,13,13,61.0801185886043,Allocebus trichotis,Allocebus_trichotis,MAMMALIA,0.00783473494650444,3,72.1001097112894
rank,13,13,61.0801185886043,Anas bernieri,Anas_bernieri,AVES,0,1,161.555721102021
rank,13,13,61.0801185886043,Apus balstoni,Apus_balstoni,AVES,0.999999999997869,19,63850.5789416589
rank,13,13,61.0801185886043,Artamella viridis,Artamella_viridis,AVES,0.999999999999904,24,66728.1428800187
rank,13,13,61.0801185886043,Asio madagascariensis,Asio_madagascariensis,AVES,0.843688025350557,2,53555.6574806944
rank,13,13,61.0801185886043,Atelornis crossleyi,Atelornis_crossleyi,AVES,0.999998757870845,6,11483.1148076952
rank,13,13,61.0801185886043,Atelornis pittoides,Atelornis_pittoides,AVES,0.999706030377749,3,39250.9746786356
rank,13,13,61.0801185886043,Athene superciliaris,Athene_superciliaris,AVES,0.999999636876553,6,37903.6786033809
rank,13,13,61.0801185886043,Avahi laniger,Avahi_laniger,MAMMALIA,1,75,32460.5476155348
rank,13,13,61.0801185886043,Avahi occidentalis,Avahi_occidentalis,MAMMALIA,0.996177513156648,4,630.900925964117
rank,13,13,61.0801185886043,Aviceda madagascariensis,Aviceda_madagascariensis,AVES,0.947665377337394,1,55085.9644721449
rank,13,13,61.0801185886043,Bernieria madagascariensis,Bernieria_madagascariensis,AVES,1,46,64319.0566406307
rank,13,13,61.0801185886043,Brachypteracias leptosomus,Brachypteracias_leptosomus,AVES,0.999744336597285,1,34836.8648253475
rank,13,13,61.0801185886043,Brachytarsomys albicauda,Brachytarsomys_albicauda,MAMMALIA,0.999999989471155,49,1772.64529202583
rank,13,13,61.0801185886043,Brachyuromys betsileoensis,Brachyuromys_betsileoensis,MAMMALIA,1,86,11160.3323046068
rank,13,13,61.0801185886043,Brachyuromys ramirohitra,Brachyuromys_ramirohitra,MAMMALIA,0.65541484639138,2,90.5857082977891
rank,13,13,61.0801185886043,Bradypterus brunneus,Bradypterus_brunneus,AVES,1,39,12094.3547037129
rank,13,13,61.0801185886043,Bradypterus seebohmi,Bradypterus_seebohmi,AVES,0.452718231585579,1,71.7493425011635
rank,13,13,61.0801185886043,Buteo brachypterus,Buteo_brachypterus,AVES,0.780447798867396,1,62490.4249045327
rank,13,13,61.0801185886043,Calicalicus madagascariensis,Calicalicus_madagascariensis,AVES,1,60,64443.7590984858
rank,13,13,61.0801185886043,Cheirogaleus crossleyi,Cheirogaleus_crossleyi,MAMMALIA,1,83,5357.78028190339
rank,13,13,61.0801185886043,Cheirogaleus major,Cheirogaleus_major,MAMMALIA,1,198,53676.7554967886
rank,13,13,61.0801185886043,Cheirogaleus medius,Cheirogaleus_medius,MAMMALIA,1,477,21461.4566284588
rank,13,13,61.0801185886043,Cinnyris notatus,Cinnyris_notatus,AVES,1,89,66145.4944861692
rank,13,13,61.0801185886043,Copsychus albospecularis,Copsychus_albospecularis,AVES,0.999990844183953,10,47905.7210387863
rank,13,13,61.0801185886043,Coracopsis nigra,Coracopsis_nigra,AVES,0.997954090777092,4,68419.6620857502
rank,13,13,61.0801185886043,Corythornis madagascariensis,Corythornis_madagascariensis,AVES,0.867950266762499,13,62336.763372338
rank,13,13,61.0801185886043,Coua caerulea,Coua_caerulea,AVES,0.999752086781491,2,37229.7348198481
rank,13,13,61.0801185886043,Coua coquereli,Coua_coquereli,AVES,0.999707409798524,4,11422.8633579432
rank,13,13,61.0801185886043,Coua cristata,Coua_cristata,AVES,0.999999997464438,7,55020.5522778481
rank,13,13,61.0801185886043,Coua cursor,Coua_cursor,AVES,0.996810613717918,2,4899.00883450359
rank,13,13,61.0801185886043,Coua gigas,Coua_gigas,AVES,0.999172559870637,2,13101.0919665843
rank,13,13,61.0801185886043,Coua reynaudii,Coua_reynaudii,AVES,0.999772418892923,4,32996.9171080962
rank,13,13,61.0801185886043,Coua ruficeps,Coua_ruficeps,AVES,0.958836009672836,3,1323.67625487271
rank,13,13,61.0801185886043,Coua serriana,Coua_serriana,AVES,0.990371751687546,1,29298.1504616067
rank,13,13,61.0801185886043,Crossleyia xanthophrys,Crossleyia_xanthophrys,AVES,1,43,4034.11936546117
rank,13,13,61.0801185886043,Cryptoprocta ferox,Cryptoprocta_ferox,MAMMALIA,0.0294448794756275,2,24714.025384667
rank,13,13,61.0801185886043,Cryptosylvicola randrianasoloi,Cryptosylvicola_randrianasoloi,AVES,1,34,5433.93502300233
rank,13,13,61.0801185886043,Cyanolanius madagascarinus,Cyanolanius_madagascarinus,AVES,1,50,65012.8924139118
rank,13,13,61.0801185886043,Daubentonia madagascariensis,Daubentonia_madagascariensis,MAMMALIA,1,54,24954.1220095133
rank,13,13,61.0801185886043,Echinops telfairi,Echinops_telfairi,MAMMALIA,1,206,19303.3651828542
rank,13,13,61.0801185886043,Eliurus antsingy,Eliurus_antsingy,MAMMALIA,0.0133748649300235,5,69.4813072830439
rank,13,13,61.0801185886043,Eliurus grandidieri,Eliurus_grandidieri,MAMMALIA,0.999641415738649,27,917.280209898264
rank,13,13,61.0801185886043,Eliurus majori,Eliurus_majori,MAMMALIA,1,204,36016.2307188958
rank,13,13,61.0801185886043,Eliurus minor,Eliurus_minor,MAMMALIA,1,880,57246.8993691072
rank,13,13,61.0801185886043,Eliurus myoxinus,Eliurus_myoxinus,MAMMALIA,1,555,47444.8819912338
rank,13,13,61.0801185886043,Eliurus tanala,Eliurus_tanala,MAMMALIA,1,315,41374.6049514785
rank,13,13,61.0801185886043,Eliurus webbi,Eliurus_webbi,MAMMALIA,1,377,52197.5423233062
rank,13,13,61.0801185886043,Eremopterix hova,Eremopterix_hova,AVES,0.999479742720513,11,1612.64783072472
rank,13,13,61.0801185886043,Eulemur albifrons,Eulemur_albifrons,MAMMALIA,1,50,16092.8972821598
rank,13,13,61.0801185886043,Eulemur cinereiceps,Eulemur_cinereiceps,MAMMALIA,1,187,63215.8973747994
rank,13,13,61.0801185886043,Eulemur collaris,Eulemur_collaris,MAMMALIA,1,145,62798.859049815
rank,13,13,61.0801185886043,Eulemur coronatus,Eulemur_coronatus,MAMMALIA,1,191,17126.0376212807
rank,13,13,61.0801185886043,Eulemur flavifrons,Eulemur_flavifrons,MAMMALIA,0.000213248908682684,1,25.074716512655
rank,13,13,61.0801185886043,Eulemur fulvus,Eulemur_fulvus,MAMMALIA,1,172,63320.7356613582
rank,13,13,61.0801185886043,Eulemur macaco,Eulemur_macaco,MAMMALIA,1,69,32962.8328350607
rank,13,13,61.0801185886043,Eulemur mongoz,Eulemur_mongoz,MAMMALIA,0.99999989330463,22,1922.36612989008
rank,13,13,61.0801185886043,Eulemur rubriventer,Eulemur_rubriventer,MAMMALIA,1,207,59597.9111586537
rank,13,13,61.0801185886043,Eulemur rufus,Eulemur_rufus,MAMMALIA,1,135,28677.0958748188
rank,13,13,61.0801185886043,Eulemur sanfordi,Eulemur_sanfordi,MAMMALIA,1,220,63530.3480307509
rank,13,13,61.0801185886043,Euryceros prevostii,Euryceros_prevostii,AVES,0.998899676049386,3,2791.44990077615
rank,13,13,61.0801185886043,Falco zoniventris,Falco_zoniventris,AVES,0.884631389800597,1,42465.3215678707
rank,13,13,61.0801185886043,Falculea palliata,Falculea_palliata,AVES,0.9999999999787,13,12628.972720556
rank,13,13,61.0801185886043,Fossa fossana,Fossa_fossana,MAMMALIA,0.961187278044497,2,42381.8699304536
rank,13,13,61.0801185886043,Foudia madagascariensis,Foudia_madagascariensis,AVES,0.99999999999999,77,72987.8184424713
rank,13,13,61.0801185886043,Foudia omissa,Foudia_omissa,AVES,0.999999998413861,17,43110.082431227
rank,13,13,61.0801185886043,Gactornis enarratus,Gactornis_enarratus,AVES,0.999994405703512,5,42821.6679561809
rank,13,13,61.0801185886043,Galidia elegans,Galidia_elegans,MAMMALIA,0.956814029352201,2,38226.5577568103
