species,patch_id,pu_id,patch_area_km2
Eliurus myoxinus,24620,1921,20.6592519148787
Eliurus myoxinus,4316,229,0.182784649551272
Eliurus myoxinus,4317,229,1.18809712456608
Eliurus myoxinus,4335,229,0.0913904663074017
Eliurus myoxinus,4340,229,0.0913892270473242
Eliurus myoxinus,4341,229,0.182778454094648
Eliurus myoxinus,4351,229,4.38649564416373
Eliurus myoxinus,4449,229,8.49783825708031
Eliurus myoxinus,4505,229,0.274089461484313
Eliurus myoxinus,4520,229,0.0913631538983583
Eliurus myoxinus,4581,229,9.50188821791411
Eliurus myoxinus,4582,229,4.56775692645061
Eliurus myoxinus,4649,229,0.09134945944345
Eliurus myoxinus,24084,229,0.0913643975844383
Eliurus myoxinus,24581,229,0.456749789225697
Eliurus myoxinus,24646,1932,31.1097970257471
Eliurus myoxinus,9391,1675,0.632951986920595
Eliurus myoxinus,9416,1675,0.0904187257698774
Eliurus myoxinus,24624,1675,18.8080490493349
Eliurus myoxinus,3915,1683,24.8813630898282
Eliurus myoxinus,4064,1683,20.1184639854197
Eliurus myoxinus,4318,1788,30.6135540736706
Eliurus myoxinus,4450,1788,0.182741225706577
Eliurus myoxinus,24621,1936,22.2892814174192
Eliurus myoxinus,24423,1853,67.1171045351946
Eliurus myoxinus,24658,1853,21.5378946383917
Eliurus myoxinus,21893,1880,46.5723968884084
Eliurus myoxinus,8780,462,0.0905584602526426
Eliurus myoxinus,8848,462,0.0905447203234434
Eliurus myoxinus,8977,462,38.0240908843971
Eliurus myoxinus,9019,462,0.0905061372196674
Eliurus myoxinus,9037,462,3.07696966736531
Eliurus myoxinus,9042,462,0.723997986285687
Eliurus myoxinus,9076,462,0.361958205401778
Eliurus myoxinus,24479,462,0.452763459862113
Eliurus myoxinus,20270,1831,68.2853561391057
Eliurus myoxinus,24707,1831,23.0620316261819
Eliurus myoxinus,24708,1831,29.6282884787538
Eliurus myoxinus,24207,1960,29.6856059502555
Eliurus myoxinus,24567,1926,29.6714715318073
Eliurus myoxinus,24720,1962,31.5815648439663
Eliurus myoxinus,12552,1933,49.6171625010395
Eliurus myoxinus,24261,1933,4.58233058484114
Eliurus myoxinus,24655,1939,43.0398890354031
Eliurus myoxinus,12287,600,0.0899370735926628
Eliurus myoxinus,12332,600,0.0899238860032559
Eliurus myoxinus,12338,600,0.449603298738718
Eliurus myoxinus,12339,600,0.359686745625973
Eliurus myoxinus,12354,600,0.0899194863938093
Eliurus myoxinus,12395,600,36.3318798597312
Eliurus myoxinus,24694,600,6.47518067735767
Eliurus myoxinus,24791,600,0.0899312145226002
Eliurus myoxinus,24792,600,0.449634089967012
Eliurus myoxinus,24293,1719,49.5177099776991
Eliurus myoxinus,24773,1964,26.865191159266
Eliurus myoxinus,24295,1966,20.9473376567002
Eliurus myoxinus,24777,1966,0.173184637994766
Eliurus myoxinus,24778,1966,0.0865848175348044
Eliurus myoxinus,24782,1966,0.0865735592875481
Eliurus myoxinus,24783,1966,0.0865491415002346
Eliurus myoxinus,24784,1966,4.2402384895742
Eliurus myoxinus,24785,1966,6.05717425780273
Eliurus myoxinus,8454,1762,0.181274117312074
Eliurus myoxinus,24671,1762,30.8125924480652
Eliurus myoxinus,24788,1762,29.8980611396976
Eliurus myoxinus,22714,1886,1.39015823458207
Eliurus myoxinus,22891,1886,150.889593339295
Eliurus myoxinus,24496,1886,4.26181091131223
Eliurus myoxinus,24647,1886,9.98819568179679
Eliurus myoxinus,24649,1886,0.347374393435955
Eliurus myoxinus,24759,1974,29.7723925005818
Eliurus myoxinus,24760,1975,29.8625855308016
Eliurus myoxinus,24761,1976,29.3041924637888
Eliurus myoxinus,24762,1977,52.093110773009
Eliurus myoxinus,24763,1978,29.7379084643369
Eliurus myoxinus,12114,1947,0.179958904524803
Eliurus myoxinus,12190,1947,2.87876883525908
Eliurus myoxinus,12197,1947,0.899620833965421
Eliurus myoxinus,12222,1947,0.269868277515411
Eliurus myoxinus,24683,1947,45.3586244344001
Eliurus myoxinus,24686,1947,33.0953660841964
Eliurus myoxinus,24677,1950,27.6229160183386
Eliurus myoxinus,161,13,43.267584741874
Eliurus myoxinus,167,13,0.0926675960290432
Eliurus myoxinus,179,13,0.0926606114119291
Eliurus myoxinus,188,13,0.092647612277329
Eliurus myoxinus,197,13,0.0926436052985191
Eliurus myoxinus,4832,227,33.2605996341321
Eliurus myoxinus,24799,227,12.4246882102065
Eliurus myoxinus,24800,227,0.0913581770466566
Eliurus myoxinus,13858,641,39.0716951757742
Eliurus myoxinus,24767,1979,8.70998138699375
Eliurus myoxinus,24841,1979,0.0898029563075304
Eliurus myoxinus,24842,1979,0.0897999893366098
Eliurus myoxinus,24843,1979,0.0897985055396557
Eliurus myoxinus,16027,797,75.2813908218809
Eliurus myoxinus,24768,1980,44.3707966394124
Eliurus myoxinus,949,1328,19.933784999016
Eliurus myoxinus,14027,1800,2.32767118464887
Eliurus myoxinus,14533,1800,0.714404974963069
Eliurus myoxinus,14565,1800,0.178579506715536
Eliurus myoxinus,14713,1800,475.96176401959
Eliurus myoxinus,24491,1800,7.14406051427555
Eliurus myoxinus,2292,1813,0.459616383671761
Eliurus myoxinus,2315,1813,0.275752651619434
Eliurus myoxinus,2394,1813,0.183794934333086
Eliurus myoxinus,2399,1813,50.5514532191371
Eliurus myoxinus,2403,1813,0.551364106284559
Eliurus myoxinus,2435,1813,0.551319225259066
Eliurus myoxinus,2453,1813,0.643170052254975
Eliurus myoxinus,7422,1981,525.295413755124
Eliurus myoxinus,24809,1981,0.733449546445847
Eliurus myoxinus,24734,1982,1536.41724720476
Eliurus myoxinus,24826,1982,1.19747486800242
Eliurus myoxinus,24827,1982,14.6449440379469
Eliurus myoxinus,24830,1982,24.4945574344176
Eliurus myoxinus,24831,1982,0.0920848045247197
Eliurus myoxinus,24832,1982,0.0920848045247197
Eliurus myoxinus,24833,1982,0.0920836900092363
Eliurus myoxinus,24835,1982,0.184020454986751
Eliurus myoxinus,24746,1983,61.0887142109093
Eliurus myoxinus,24750,1984,21.3305931885877
Eliurus myoxinus,24805,1985,58.6924499766486
Eliurus myoxinus,24806,1986,29.9261043401949
Eliurus myoxinus,24807,1986,215.976139306489
Eliurus myoxinus,24808,1987,21.9288787984168
Eliurus myoxinus,24810,1988,25.7528153259641
Eliurus myoxinus,24811,1989,16.671584349853
Eliurus myoxinus,24812,1990,24.0859825894823
Eliurus myoxinus,24813,1991,22.1470734064012
Eliurus myoxinus,24814,1992,213.178840674503
Eliurus myoxinus,24815,1993,27.5628913215333
Eliurus myoxinus,24816,1994,19.5316273821324
Eliurus myoxinus,24817,1995,8.94254393268168
Eliurus myoxinus,24818,1996,12.0410908559194
Eliurus myoxinus,24819,1997,12.7587930640823
Eliurus myoxinus,24820,1998,27.8755226799484
Eliurus myoxinus,24825,1999,49.8381443579387
Eliurus myoxinus,24828,1999,6.63162645038087
Eliurus myoxinus,24829,1999,1.74986507844645
Eliurus myoxinus,13902,1850,55.5362709867394
Eliurus myoxinus,24415,1850,44.0024376667381
Eliurus myoxinus,24821,1850,0.447673652347326
Eliurus myoxinus,2250,1873,0.643524707942307
Eliurus myoxinus,2304,1873,0.183841973941922
Eliurus myoxinus,2311,1873,0.643432019171834
Eliurus myoxinus,2326,1873,0.367655302864552
Eliurus myoxinus,2337,1873,1.56243208603394
Eliurus myoxinus,2338,1873,0.275729722221732
Eliurus myoxinus,2359,1873,0.275717098941743
Eliurus myoxinus,2366,1873,0.275709061498702
Eliurus myoxinus,2372,1873,0.45950859373796
Eliurus myoxinus,2381,1873,0.459497104688943
Eliurus myoxinus,2410,1873,1.10266377710587
Eliurus myoxinus,2419,1873,0.183781132994294
Eliurus myoxinus,2420,1873,0.367564567481756
Eliurus myoxinus,2430,1873,0.183777680330873
Eliurus myoxinus,2446,1873,2.02137478975725
Eliurus myoxinus,2447,1873,0.82694543447876
Eliurus myoxinus,2525,1873,0.367459639964402
Eliurus myoxinus,2537,1873,0.183724619395971
Eliurus myoxinus,2538,1873,0.275586929093957
Eliurus myoxinus,2546,1873,1.46972063059127
Eliurus myoxinus,2547,1873,0.275577679304183
Eliurus myoxinus,2724,1873,199.425593320209
Eliurus myoxinus,24793,1873,0.18379838233912
Eliurus myoxinus,24796,1873,30.0296278397137
Eliurus myoxinus,24797,1873,0.18370726844722
Eliurus myoxinus,2437,2000,0.183773075227022
Eliurus myoxinus,2442,2000,1.10259928914046
Eliurus myoxinus,2459,2000,0.183763859939098
Eliurus myoxinus,2466,2000,0.183761555058956
Eliurus myoxinus,2467,2000,1.65382056523669
Eliurus myoxinus,24794,2000,1.01060090259117
Eliurus myoxinus,24795,2000,0.275615805294692
Eliurus myoxinus,5003,1907,0.0912818623811007
Eliurus myoxinus,5004,1907,0.0912818623811007
Eliurus myoxinus,5014,1907,0.0912806047912836
Eliurus myoxinus,5182,1907,0.0912427791887522
Eliurus myoxinus,5192,1907,342.324627446436
Eliurus myoxinus,5193,1907,0.0912402507442236
Eliurus myoxinus,5198,1907,2.00722734047949
Eliurus myoxinus,5208,1907,0.364942030490041
Eliurus myoxinus,5247,1907,0.456175956650972
Eliurus myoxinus,24801,1907,274.825799601001
Eliurus myoxinus,24802,1907,0.0912793469910622
Eliurus myoxinus,24803,1907,0.0912780889799595
Eliurus myoxinus,24804,1907,0.18255114465332
Eliurus myoxinus,24585,1929,626.221808223861
Eliurus myoxinus,24625,1934,48.8995369640536
Eliurus myoxinus,24822,1934,4.69422963527381
Eliurus myoxinus,14315,1937,88.5345907866451
Eliurus myoxinus,12137,1946,96.0048449014599
Eliurus myoxinus,24758,2001,57.7013378666985
Eliurus myoxinus,24839,2001,0.361096114064693
Eliurus myoxinus,24840,2001,0.0902669480525255
Eliurus myoxinus,24656,1959,13.8841261984148
Eliurus myoxinus,24697,1963,30.5940435805031
Eliurus myoxinus,24730,1969,115.589426177149
Eliurus myoxinus,24823,1969,23.1488844918875
Eliurus myoxinus,24731,1970,26.6587824925913
Eliurus myoxinus,24824,1970,16.2380797407156
Eliurus tanala,950,41,1.19467109273422
Eliurus tanala,973,41,3.21620605602259
Eliurus tanala,1548,67,25.2644454697598
Eliurus tanala,12,708,20.2118844377285
Eliurus tanala,7,1,56.8711675529918
Eliurus tanala,21,3,0.0926675960290432
Eliurus tanala,22,3,21.0334598369216
Eliurus tanala,23,3,0.0926606114119291
Eliurus tanala,11345,709,0.604549703201652
Eliurus tanala,11351,709,0.777178853789449
Eliurus tanala,11405,709,19.9515621485544
Eliurus tanala,11313,436,29.0782282981101
Eliurus tanala,11378,436,21.6261414673401
Eliurus tanala,11357,717,29.4123165165247
Eliurus tanala,11467,718,27.2715936270408
Eliurus tanala,11469,720,29.3885406549345
Eliurus tanala,11470,721,20.6592519148787
Eliurus tanala,11484,739,58.7538227882982
Eliurus tanala,11477,740,31.1097970257471
Eliurus tanala,11478,740,29.6010280215162
Eliurus tanala,11493,774,31.5815648439663
Eliurus tanala,2163,691,0.181274117312074
Eliurus tanala,11498,691,30.8125924480652
Eliurus tanala,11550,691,29.8980611396976
Eliurus tanala,11455,738,31.2831288292344
Eliurus tanala,3497,745,0.179958904524803
Eliurus tanala,3549,745,2.87876883525908
Eliurus tanala,3557,745,0.899620833965421
Eliurus tanala,3591,745,0.269868277515411
Eliurus tanala,11511,745,45.3586244344001
Eliurus tanala,11513,745,33.0953660841964
Eliurus tanala,8459,747,104.68823217409
Eliurus tanala,11510,781,42.668198616212
Eliurus tanala,11534,783,61.2124982058765
Eliurus tanala,11536,784,29.7723925005818
Eliurus tanala,11537,785,29.3041924637888
Eliurus tanala,11538,786,52.093110773009
Eliurus tanala,11539,787,90.898942940664
Eliurus tanala,11540,788,29.7379084643369
Eliurus tanala,218,9,115.589426177149
Eliurus tanala,11551,9,23.1488844918875
Eliurus tanala,87,440,19.933784999016
Eliurus tanala,862,701,0.459616383671761
Eliurus tanala,886,701,0.275752651619434
Eliurus tanala,963,701,0.183794934333086
Eliurus tanala,969,701,50.5514532191371
Eliurus tanala,974,701,0.551364106284559
Eliurus tanala,1002,701,0.551319225259066
Eliurus tanala,1022,701,0.643170052254975
Eliurus tanala,1592,789,1609.65653109749
Eliurus tanala,11558,789,1.19747486800242
Eliurus tanala,11559,789,14.6449440379469
Eliurus tanala,11562,789,24.4945574344176
Eliurus tanala,11563,789,0.0920848045247197
Eliurus tanala,11564,789,0.0920848045247197
Eliurus tanala,11565,789,0.0920836900092363
Eliurus tanala,11567,789,0.184020454986751
Eliurus tanala,11568,789,0.367601360678494
Eliurus tanala,11557,790,49.8381443579387
Eliurus tanala,11560,790,6.63162645038087
Eliurus tanala,11561,790,1.74986507844645
Eliurus tanala,819,706,0.643524707942307
Eliurus tanala,878,706,0.183841973941922
Eliurus tanala,883,706,0.643432019171834
Eliurus tanala,900,706,0.367655302864552
Eliurus tanala,913,706,1.56243208603394
Eliurus tanala,914,706,0.275729722221732
Eliurus tanala,925,706,0.275717098941743
Eliurus tanala,934,706,0.275709061498702
Eliurus tanala,941,706,0.45950859373796
Eliurus tanala,949,706,0.459497104688943
Eliurus tanala,979,706,1.10266377710587
Eliurus tanala,986,706,0.183781132994294
Eliurus tanala,987,706,0.367564567481756
Eliurus tanala,997,706,0.183777680330873
Eliurus tanala,1014,706,2.02137478975725
Eliurus tanala,1015,706,0.82694543447876
Eliurus tanala,1080,706,0.367459639964402
Eliurus tanala,1091,706,0.183724619395971
Eliurus tanala,1092,706,0.275586929093957
Eliurus tanala,1098,706,1.46972063059127
Eliurus tanala,1099,706,0.275577679304183
Eliurus tanala,1260,706,199.425593320209
Eliurus tanala,11552,706,0.18379838233912
Eliurus tanala,11555,706,30.0296278397137
Eliurus tanala,11556,706,0.18370726844722
Eliurus tanala,1005,791,0.183773075227022
Eliurus tanala,1010,791,1.10259928914046
Eliurus tanala,1027,791,0.183763859939098
Eliurus tanala,1034,791,0.183761555058956
Eliurus tanala,1035,791,1.65382056523669
Eliurus tanala,11553,791,1.01060090259117
Eliurus tanala,11554,791,0.275615805294692
Eliurus tanala,2062,707,614.37774061688
Eliurus tanala,9157,724,0.265972006813645
Eliurus tanala,11387,724,57.9570913490325
Eliurus tanala,11482,724,30.9497681570725
Eliurus tanala,11483,724,9.04229392747104
Eliurus tanala,11544,724,29.2747668395581
Eliurus tanala,11414,737,27.5628913215333
Eliurus tanala,11515,776,26.6587824925913
Eliurus tanala,11571,776,16.2380797407156
Eliurus tanala,11527,779,309.160810737419
Eliurus tanala,11572,792,25.7528153259641
Eliurus tanala,11533,782,57.7013378666985
Eliurus tanala,11574,782,0.361096114064693
Eliurus tanala,11575,782,0.0902669480525255
Eliurus tanala,11535,793,96.0048449014599
Eliurus webbi,1404,67,1.19467109273487
Eliurus webbi,1418,67,3.21620605602294
Eliurus webbi,14722,877,0.777178853789449
Eliurus webbi,14792,877,0.604549703201652
Eliurus webbi,14869,877,19.9515621485544
Eliurus webbi,12731,879,0.0879156733248234
Eliurus webbi,14853,879,20.745550279323
Eliurus webbi,14642,814,2.33597082442725
Eliurus webbi,14644,814,0.17303808407855
Eliurus webbi,14815,814,57.1920356452231
Eliurus webbi,14938,885,27.2715936270408
Eliurus webbi,14940,887,29.4123165165247
Eliurus webbi,14941,888,29.3885406549345
Eliurus webbi,14942,889,20.6592519148787
Eliurus webbi,14956,894,58.7538227882982
Eliurus webbi,14949,895,31.1097970257471
Eliurus webbi,14950,895,29.6010280215162
Eliurus webbi,14879,882,29.6714715318073
Eliurus webbi,15026,927,31.5815648439663
Eliurus webbi,3790,828,0.181274117312074
Eliurus webbi,14970,828,30.8125924480652
Eliurus webbi,15078,828,29.8980611396976
Eliurus webbi,14920,893,31.2831288292344
Eliurus webbi,5609,898,0.179958904524803
Eliurus webbi,5669,898,2.87876883525908
Eliurus webbi,5678,898,0.899620833965421
Eliurus webbi,5709,898,0.269868277515411
Eliurus webbi,14983,898,45.3586244344001
Eliurus webbi,14985,898,33.0953660841964
Eliurus webbi,10084,900,104.68823217409
Eliurus webbi,14982,936,42.668198616212
Eliurus webbi,15065,938,61.2124982058765
Eliurus webbi,15067,939,29.7723925005818
Eliurus webbi,15068,940,29.3041924637888
Eliurus webbi,15069,941,52.093110773009
Eliurus webbi,15070,942,90.898942940664
Eliurus webbi,15071,943,29.7379084643369
Eliurus webbi,162,17,19.933784999016
Eliurus webbi,1329,714,0.459616383671761
Eliurus webbi,1352,714,0.275752651619434
Eliurus webbi,1411,714,0.183794934333086
Eliurus webbi,1416,714,50.5514532191371
Eliurus webbi,1419,714,0.551364106284559
Eliurus webbi,1443,714,0.551319225259066
Eliurus webbi,1455,714,0.643170052254975
Eliurus webbi,3597,944,1609.65653109749
Eliurus webbi,15085,944,1.19747486800242
Eliurus webbi,15086,944,14.6449440379469
Eliurus webbi,15089,944,24.4945574344176
Eliurus webbi,15090,944,0.0920848045247197
Eliurus webbi,15091,944,0.0920848045247197
Eliurus webbi,15092,944,0.0920836900092363
Eliurus webbi,15094,944,0.184020454986751
Eliurus webbi,15095,944,0.367601360678494
Eliurus webbi,15036,945,172.93916582422
Eliurus webbi,15051,946,65.380380981505
Eliurus webbi,15054,947,61.5307293035082
Eliurus webbi,15084,948,49.8381443579387
Eliurus webbi,15087,948,6.63162645038087
Eliurus webbi,15088,948,1.74986507844645
Eliurus webbi,15096,949,0.827040983924389
Eliurus webbi,15098,949,316.670719504479
Eliurus webbi,15100,949,215.976139306489
Eliurus webbi,15099,950,358.536638075111
Eliurus webbi,15101,950,0.367070766682506
Eliurus webbi,15103,950,3.7622902260921
Eliurus webbi,15102,951,21.9288787984168
Eliurus webbi,15104,951,28.2538445552047
Eliurus webbi,15105,952,88.1144099661399
Eliurus webbi,15111,952,30.6957317897003
Eliurus webbi,15106,953,73.5416025369081
Eliurus webbi,15107,954,545.186917751158
Eliurus webbi,15108,954,0.733449546445847
Eliurus webbi,15110,954,28.7773817194706
Eliurus webbi,15109,955,25.7528153259641
Eliurus webbi,15112,956,102.476779667547
Eliurus webbi,15113,957,25.8267574798967
Eliurus webbi,15114,958,40.6377977419446
Eliurus webbi,15115,958,0.0915267134125233
Eliurus webbi,15116,959,348.325885666417
Eliurus webbi,15119,960,27.5628913215333
Eliurus webbi,15120,961,19.5316273821324
Eliurus webbi,15121,962,8.94254393268168
Eliurus webbi,15122,963,12.0410908559194
Eliurus webbi,15123,964,12.7587930640823
Eliurus webbi,15124,965,27.8755226799484
Eliurus webbi,15127,966,29.6230846213458
Eliurus webbi,15128,966,116.136344179163
Eliurus webbi,15129,966,30.0534282457171
Eliurus webbi,15130,967,61.3675207380358
Eliurus webbi,15131,968,13.2826912581288
Eliurus webbi,1287,859,0.643524707942307
Eliurus webbi,1341,859,0.183841973941922
Eliurus webbi,1348,859,0.643432019171834
Eliurus webbi,1369,859,0.367655302864552
Eliurus webbi,1378,859,1.56243208603394
Eliurus webbi,1379,859,0.275729722221732
Eliurus webbi,1383,859,0.275717098941743
Eliurus webbi,1390,859,0.275709061498702
Eliurus webbi,1396,859,0.45950859373796
Eliurus webbi,1403,859,0.459497104688943
Eliurus webbi,1428,859,1.10266377710587
Eliurus webbi,1429,859,0.183781132994294
Eliurus webbi,1430,859,0.367564567481756
Eliurus webbi,1439,859,0.183777680330873
Eliurus webbi,1449,859,2.02137478975725
Eliurus webbi,1450,859,0.82694543447876
Eliurus webbi,1499,859,0.367459639964402
Eliurus webbi,1508,859,0.183724619395971
Eliurus webbi,1509,859,0.275586929093957
Eliurus webbi,1514,859,1.46972063059127
Eliurus webbi,1515,859,0.275577679304183
Eliurus webbi,1625,859,199.425593320209
Eliurus webbi,15079,859,0.18379838233912
Eliurus webbi,15082,859,30.0296278397137
Eliurus webbi,15083,859,0.18370726844722
Eliurus webbi,1445,969,0.183773075227022
Eliurus webbi,1448,969,1.10259928914046
Eliurus webbi,1458,969,0.183763859939098
Eliurus webbi,1465,969,0.183761555058956
Eliurus webbi,1466,969,1.65382056523669
Eliurus webbi,15080,969,1.01060090259117
Eliurus webbi,15081,969,0.275615805294692
Eliurus webbi,14885,883,626.221808223861
Eliurus webbi,10998,891,0.265972006813645
Eliurus webbi,14849,891,57.9570913490325
Eliurus webbi,14954,891,30.9497681570725
Eliurus webbi,14955,891,9.04229392747104
Eliurus webbi,15075,891,29.2747668395581
Eliurus webbi,15027,929,115.589426177149
Eliurus webbi,15125,929,23.1488844918875
Eliurus webbi,15028,930,26.6587824925913
Eliurus webbi,15126,930,16.2380797407156
Eliurus webbi,15064,937,38.4629020990302
Eliurus webbi,15136,937,0.361096114064693
Eliurus webbi,15137,937,0.0902669480525255
Eliurus webbi,15066,970,96.0048449014599
Eremopterix hova,1730,39,24.0897988637511
Eremopterix hova,1356,19,49.1921987232938
Eremopterix hova,1768,19,2.21004966325617
Eremopterix hova,1769,19,31.8082497091319
Eremopterix hova,1770,19,5.12592294808913
Eremopterix hova,1536,35,3.9284257161206
Eremopterix hova,1541,35,17.8876522784669
Eremopterix hova,1558,35,1.91961763637984
Eremopterix hova,1588,35,3.04583861633468
Eremopterix hova,1602,35,459.71711574454
Eremopterix hova,1605,35,0.260165493234277
Eremopterix hova,1610,35,12.7407955704241
Eremopterix hova,1617,35,12.0483039035152
Eremopterix hova,1623,35,2.68566153213084
Eremopterix hova,1624,35,4.07194558339631
Eremopterix hova,1635,35,2.59770393242121
Eremopterix hova,1641,35,11.3310980595299
Eremopterix hova,1775,35,5.66727756023502
Eremopterix hova,1650,38,2.24589800901139
Eremopterix hova,1652,38,4.31753920239925
Eremopterix hova,1679,38,24.5074496821614
Eremopterix hova,1702,38,152.348318534029
Eremopterix hova,1715,38,2.66991477625501
Eremopterix hova,1717,38,2.32518582735467
Eremopterix hova,1721,38,17.6540976621228
Eremopterix hova,1722,38,33.3282081727576
Eremopterix hova,1725,38,47.5161649497437
Eremopterix hova,1767,38,3.96024281801712
Eremopterix hova,1776,38,5.94087110403251
Eulemur albifrons,150,5,7.65654382250804
Eulemur albifrons,156,5,38.0976185701198
Eulemur albifrons,1875,11,28.6147883524183
Eulemur albifrons,37,4,17.9035992478954
Eulemur albifrons,501,6,98.8740933170386
Eulemur albifrons,4518,134,52.5011870068153
Eulemur albifrons,4519,134,0.184195212366581
Eulemur albifrons,4520,134,24.4945574344176
Eulemur albifrons,452,94,1.19697195979685
Eulemur albifrons,1682,94,415.887385372818
Eulemur albifrons,4525,94,14.6449440379469
Eulemur albifrons,1695,135,27.5628913215333
Eulemur albifrons,4517,136,172.93916582422
Eulemur albifrons,4529,137,31.720629655784
Eulemur albifrons,4530,137,41.5459603565358
Eulemur albifrons,4531,137,0.367601360678494
Eulemur albifrons,4532,137,0.827040983924389
Eulemur albifrons,4533,137,0.183786885458112
Eulemur albifrons,4534,137,316.670719504479
Eulemur albifrons,4536,137,215.976139306489
Eulemur albifrons,4535,138,358.536638075111
Eulemur albifrons,4537,138,0.367070766682506
Eulemur albifrons,4539,138,3.7622902260921
Eulemur albifrons,4538,139,21.9288787984168
Eulemur albifrons,4540,139,28.2538445552047
Eulemur albifrons,4541,140,88.1144099661399
Eulemur albifrons,4547,140,30.6957317897003
Eulemur albifrons,4542,141,73.5416025369081
Eulemur albifrons,4543,142,179.851993214951
Eulemur albifrons,4544,142,0.733449546445847
Eulemur albifrons,4546,142,28.7773817194706
Eulemur albifrons,4548,142,324.922285087099
Eulemur albifrons,4545,143,25.7528153259641
Eulemur albifrons,4549,144,102.476779667547
Eulemur albifrons,4550,145,25.8267574798967
Eulemur albifrons,4551,146,40.6377977419446
Eulemur albifrons,4553,147,4.30003437538737
Eulemur albifrons,4554,147,118.168180851556
Eulemur albifrons,4555,148,112.371548219481
Eulemur albifrons,4556,148,0.914022286539078
Eulemur albifrons,4559,149,29.6230846213458
Eulemur albifrons,4560,149,116.136344179163
Eulemur albifrons,4561,149,30.0534282457171
Eulemur albifrons,4563,149,13.2826912581288
Eulemur albifrons,4562,150,61.3675207380358
Eulemur albifrons,1648,115,3.10483766981387
Eulemur albifrons,1707,115,19.1757271733138
Eulemur albifrons,1884,126,61.5307293035082
Eulemur albifrons,763,130,0.643524707942307
Eulemur albifrons,794,130,0.459616383671761
Eulemur albifrons,803,130,0.183841973941922
Eulemur albifrons,809,130,0.643432019171834
Eulemur albifrons,812,130,0.275752651619434
Eulemur albifrons,824,130,0.367655302864552
Eulemur albifrons,830,130,1.56243208603394
Eulemur albifrons,831,130,0.275729722221732
Eulemur albifrons,837,130,0.275717098941743
Eulemur albifrons,843,130,0.275709061498702
Eulemur albifrons,847,130,0.45950859373796
Eulemur albifrons,851,130,0.643297785345674
Eulemur albifrons,852,130,0.459497104688943
Eulemur albifrons,853,130,1.1946710927338
Eulemur albifrons,857,130,0.183794934333086
Eulemur albifrons,861,130,45.2219258370845
Eulemur albifrons,862,130,1.47030313296092
Eulemur albifrons,863,130,0.551364106284559
Eulemur albifrons,870,130,1.10266377710587
Eulemur albifrons,876,130,0.183781132994294
Eulemur albifrons,890,130,2.02137478975725
Eulemur albifrons,891,130,0.82694543447876
Eulemur albifrons,910,130,0.82682548099494
Eulemur albifrons,924,130,0.459349671094835
Eulemur albifrons,936,130,0.367459639964402
Eulemur albifrons,943,130,0.183724619395971
Eulemur albifrons,944,130,0.275586929093957
Eulemur albifrons,947,130,1.46972063059127
Eulemur albifrons,948,130,0.275577679304183
Eulemur albifrons,985,130,0.367363554798722
Eulemur albifrons,1014,130,84.3465487593748
Eulemur albifrons,1025,130,0.27544305105114
Eulemur albifrons,4521,130,68.2127614750109
Eulemur albifrons,4522,130,0.18379838233912
Eulemur albifrons,4523,130,30.0296278397137
Eulemur albifrons,4524,130,0.18370726844722
Eulemur albifrons,766,151,1.3790241258738
Eulemur albifrons,4515,151,175.518539979742
Eulemur albifrons,1888,133,12.7587930640823
Eulemur cinereiceps,3199,29,29.3753021912396
Eulemur cinereiceps,5182,37,23.6059681205734
Eulemur cinereiceps,5311,37,30.0029524529974
Eulemur cinereiceps,30954,533,44.4928427752329
Eulemur cinereiceps,452,166,0.370271373195112
Eulemur cinereiceps,454,166,0.46283412528491
Eulemur cinereiceps,457,166,43.0377824654047
Eulemur cinereiceps,458,166,0.185130594589651
Eulemur cinereiceps,475,166,1.48074673073447
Eulemur cinereiceps,476,166,1.66577102635723
Eulemur cinereiceps,478,166,0.277623898765862
Eulemur cinereiceps,480,166,0.277610584835649
Eulemur cinereiceps,31064,166,1.38815019469839
Eulemur cinereiceps,31065,166,0.185083622752368
Eulemur cinereiceps,229,7,0.463597745713949
Eulemur cinereiceps,280,7,43.2038186617155
Eulemur cinereiceps,31189,585,24.4501852478648
Eulemur cinereiceps,5262,566,91.8113589710392
Eulemur cinereiceps,143,222,0.556644208811998
Eulemur cinereiceps,150,222,0.371099061261237
Eulemur cinereiceps,153,222,0.556625695955515
Eulemur cinereiceps,162,222,0.185535398295045
Eulemur cinereiceps,169,222,0.463806772104442
Eulemur cinereiceps,177,222,0.278275269288719
Eulemur cinereiceps,179,222,0.463781360735476
Eulemur cinereiceps,189,222,0.278243954663038
Eulemur cinereiceps,201,222,0.185478644791484
Eulemur cinereiceps,204,222,0.27820176096195
Eulemur cinereiceps,207,222,0.64914825101471
Eulemur cinereiceps,212,222,0.18546587502265
Eulemur cinereiceps,215,222,130.021860527523
Eulemur cinereiceps,219,222,0.185455055661559
Eulemur cinereiceps,220,222,6.49089737985898
Eulemur cinereiceps,228,222,8.43709773357266
Eulemur cinereiceps,230,222,0.185438309592962
Eulemur cinereiceps,236,222,0.185425482894003
Eulemur cinereiceps,30820,222,0.185474717534542
Eulemur cinereiceps,31217,222,56.8711675529918
Eulemur cinereiceps,31313,603,20.745550279323
Eulemur cinereiceps,30717,605,0.777178853789449
Eulemur cinereiceps,31148,605,0.604549703201652
Eulemur cinereiceps,31329,605,19.9515621485544
