species,patch_id,pu_id,patch_area_km2
Cheirogaleus medius,4735,2046,90.7165172632097
Cheirogaleus medius,4921,2046,1.00456194203115
Cheirogaleus medius,5009,2046,20.5459965725946
Cheirogaleus medius,5074,2046,0.091304462982893
Cheirogaleus medius,2296,211,8.90206075735824
Cheirogaleus medius,4756,1999,1.64421048759079
Cheirogaleus medius,4804,1999,17.3548754032816
Cheirogaleus medius,4831,1999,3.10541261999393
Cheirogaleus medius,2267,1982,112.299010652092
Cheirogaleus medius,15177,2128,0.535747839347363
Cheirogaleus medius,15263,2128,1.87495118889773
Cheirogaleus medius,12556,894,0.270692979687572
Cheirogaleus medius,12599,894,57.6423516799347
Cheirogaleus medius,13920,2374,10.1489761912318
Cheirogaleus medius,24029,2356,56.7935970666017
Cheirogaleus medius,4265,2387,108.54078437521
Cheirogaleus medius,4436,2387,0.0913892270473242
Cheirogaleus medius,11655,836,14.6460701770746
Cheirogaleus medius,20100,1437,68.4073900828867
Cheirogaleus medius,5154,2385,18.348245764309
Cheirogaleus medius,24008,1877,20.1353674732161
Cheirogaleus medius,24058,1877,4.32811651286936
Cheirogaleus medius,21284,2345,0.349376202875614
Cheirogaleus medius,21387,2345,0.611175159174561
Cheirogaleus medius,21455,2345,2.18202301412725
Cheirogaleus medius,21477,2345,8.64193106270718
Cheirogaleus medius,24011,2345,1.92086776060069
Cheirogaleus medius,24012,2345,27.5126141250276
Cheirogaleus medius,24046,2350,28.1553872407607
Cheirogaleus medius,216,25,8.43709773357266
Cheirogaleus medius,223,25,0.185438309592962
Cheirogaleus medius,231,25,0.185425482894003
Cheirogaleus medius,24147,2410,44.4928427752329
Cheirogaleus medius,22625,1607,12.7321156712663
Cheirogaleus medius,22661,1607,0.0866054387860298
Cheirogaleus medius,22662,1607,3.3774022347883
Cheirogaleus medius,2920,2415,1.09961851486313
Cheirogaleus medius,2921,2415,0.183271747362852
Cheirogaleus medius,2940,2415,13.0113229114877
Cheirogaleus medius,2990,2415,0.274878282347083
Cheirogaleus medius,3018,2415,0.0916232973890305
Cheirogaleus medius,3022,2415,0.641347493776262
Cheirogaleus medius,3034,2415,0.0916196998783946
Cheirogaleus medius,3042,2415,0.549701402646184
Cheirogaleus medius,24110,2419,12.1227728002524
Cheirogaleus medius,22905,2420,0.605258040608525
Cheirogaleus medius,22915,2420,0.259366617433548
Cheirogaleus medius,22928,2420,0.172900368833423
Cheirogaleus medius,22936,2420,0.172892807273746
Cheirogaleus medius,24061,2420,0.17290603899622
Cheirogaleus medius,24143,2420,9.42512424078033
Cheirogaleus medius,24035,2421,41.1453424966289
Cheirogaleus medius,24155,2431,21.8024282362466
Cheirogaleus medius,24196,2443,24.259670417515
Cheirogaleus medius,24197,2453,3.75955498126948
Cheirogaleus medius,6184,1779,78.8740719056046
Cheirogaleus medius,4729,2069,8.67754399862004
Cheirogaleus medius,5249,2478,151.750025790479
Cheirogaleus medius,5519,2478,37.6944598786378
Cheirogaleus medius,5552,2478,49.013674293966
Cheirogaleus medius,15613,2164,16.750312802833
Cheirogaleus medius,6304,2202,0.0911691125100851
Cheirogaleus medius,6609,2202,37.9298549912705
Cheirogaleus medius,6813,2270,43.9393219074206
Cheirogaleus medius,22765,2348,0.0865566582971811
Cheirogaleus medius,22853,2348,36.0882628525622
Cheirogaleus medius,24068,2348,15.5764797698592
Cheirogaleus medius,52,12,17.4531141418032
Cheirogaleus medius,501,52,0.370271373195112
Cheirogaleus medius,503,52,0.46283412528491
Cheirogaleus medius,506,52,0.092566825099647
Cheirogaleus medius,508,52,43.0377824654047
Cheirogaleus medius,509,52,0.185130594589651
Cheirogaleus medius,519,52,1.48074673073447
Cheirogaleus medius,520,52,1.66577102635723
Cheirogaleus medius,522,52,0.277623898765862
Cheirogaleus medius,527,52,0.277610584835649
Cheirogaleus medius,529,52,0.0925361785190105
Cheirogaleus medius,24233,52,1.38815019469839
Cheirogaleus medius,24234,52,0.185083622752368
Cheirogaleus medius,12032,860,10.8422274627576
Cheirogaleus medius,24273,2458,112.468627701635
Cheirogaleus medius,7478,1790,17.4842250667247
Cheirogaleus medius,7721,1790,13.018255525266
Cheirogaleus medius,12146,1859,10.0249230566108
Cheirogaleus medius,12325,1859,12.4597861428078
Cheirogaleus medius,12488,2217,15.0712189707988
Cheirogaleus medius,14972,2373,10.9080194404758
Cheirogaleus medius,14476,2418,42.3362076362439
Cheirogaleus medius,24154,2473,9.30640563301766
Cheirogaleus medius,4511,355,0.456848093526602
Cheirogaleus medius,4519,355,0.182749920761108
Cheirogaleus medius,4585,355,0.274103139080405
Cheirogaleus medius,4586,355,0.182735011702418
Cheirogaleus medius,4599,355,0.182733768648863
Cheirogaleus medius,4614,355,0.274093192542315
Cheirogaleus medius,4640,355,0.182726307796717
Cheirogaleus medius,4646,355,0.274081997471452
Cheirogaleus medius,4693,355,0.0913569323072433
Cheirogaleus medius,4694,355,0.0913569323072433
Cheirogaleus medius,4708,355,0.0913556873567104
Cheirogaleus medius,4712,355,0.822180016361833
Cheirogaleus medius,4728,355,0.274053362136483
Cheirogaleus medius,4736,355,8.03915195497966
Cheirogaleus medius,4748,355,0.09134945944345
Cheirogaleus medius,4961,355,183.895583013863
Cheirogaleus medius,4987,355,3.10523904028344
Cheirogaleus medius,18156,1301,42.5601365188474
Cheirogaleus medius,18157,1301,38.9251549886286
Cheirogaleus medius,18363,1301,17.0264073164084
Cheirogaleus medius,18482,1301,0.352837870779395
Cheirogaleus medius,19505,1360,28.8370827305452
Cheirogaleus medius,19540,1360,0.0879156733248234
Cheirogaleus medius,19687,1360,999.029037497746
Cheirogaleus medius,20390,1482,16.1215402504426
Cheirogaleus medius,20710,1487,135.780201405426
Cheirogaleus medius,21850,2298,0.348600980751276
Cheirogaleus medius,21861,2298,0.348577397500515
Cheirogaleus medius,21891,2298,0.348453900229335
Cheirogaleus medius,24144,2298,437.233822737908
Cheirogaleus medius,24282,2298,1.1328760877285
Cheirogaleus medius,16683,2435,75.6977555645703
Cheirogaleus medius,24162,2435,12.7102261282865
Cheirogaleus medius,24290,2435,18.5583196180594
Cheirogaleus medius,3926,2477,11.7958948127754
Cheirogaleus medius,24277,2465,57.2227176997343
Cheirogaleus medius,222,26,0.463597745713949
Cheirogaleus medius,241,26,0.092707307780385
Cheirogaleus medius,291,26,43.2038186617155
Cheirogaleus medius,312,33,42.1591340400582
Cheirogaleus medius,319,33,0.0926675960290432
Cheirogaleus medius,340,33,0.0926606114119291
Cheirogaleus medius,2446,228,41.6589883113947
Cheirogaleus medius,3789,277,88.2356764430324
Cheirogaleus medius,3866,2479,38.8782890568615
Cheirogaleus medius,4064,2479,20.5756805239699
Cheirogaleus medius,3649,278,166.986436206996
Cheirogaleus medius,24319,278,7.78411179052853
Cheirogaleus medius,3340,281,76.1683945199304
Cheirogaleus medius,3391,281,0.0915643000477552
Cheirogaleus medius,3491,281,1.55623826883286
Cheirogaleus medius,3541,281,1.28151005270296
Cheirogaleus medius,3573,281,0.183069222521663
Cheirogaleus medius,3594,281,0.0915315746985674
Cheirogaleus medius,24315,281,0.0915739668947458
Cheirogaleus medius,24316,281,1.09822446055216
Cheirogaleus medius,4255,338,0.0914152072402239
Cheirogaleus medius,4271,338,5.85033975470399
Cheirogaleus medius,4282,338,24.6792146248905
Cheirogaleus medius,4283,338,0.0914115014761686
Cheirogaleus medius,4339,338,1.00543750432062
Cheirogaleus medius,4347,338,2.65062070312464
Cheirogaleus medius,4355,338,0.0914028473143578
Cheirogaleus medius,4356,338,0.182805694628716
Cheirogaleus medius,4379,338,2.37624750380051
Cheirogaleus medius,4384,338,0.274192454327822
Cheirogaleus medius,4397,338,0.0913954212397337
Cheirogaleus medius,4405,338,0.0913941828227043
Cheirogaleus medius,4410,338,0.548346514569759
Cheirogaleus medius,4412,338,0.182784649551272
Cheirogaleus medius,4428,338,0.0913904663074017
Cheirogaleus medius,4434,338,0.0913892270473242
Cheirogaleus medius,4435,338,0.182778454094648
Cheirogaleus medius,4447,338,8.31651482316053
Cheirogaleus medius,4454,338,1.27936982512581
Cheirogaleus medius,4545,338,8.49783825708031
Cheirogaleus medius,4631,338,0.274089461484313
Cheirogaleus medius,4643,338,0.0913631538983583
Cheirogaleus medius,4695,338,10.9639024804186
Cheirogaleus medius,4696,338,4.56775692645061
Cheirogaleus medius,4753,338,0.09134945944345
Cheirogaleus medius,4908,338,0.547944469635487
Cheirogaleus medius,5027,338,1.46089898014152
Cheirogaleus medius,5038,338,0.45653986220181
Cheirogaleus medius,5251,338,0.0912818623811007
Cheirogaleus medius,5252,338,0.0912818623811007
Cheirogaleus medius,5270,338,0.0912806047912836
Cheirogaleus medius,5375,338,0.638874861070156
Cheirogaleus medius,5597,338,0.0912427791887522
Cheirogaleus medius,5608,338,1085.02739232055
Cheirogaleus medius,5609,338,0.0912402507442236
Cheirogaleus medius,5616,338,2.00722734047949
Cheirogaleus medius,5631,338,0.364942030490041
Cheirogaleus medius,5641,338,0.273705573990583
Cheirogaleus medius,5682,338,0.456175956650972
Cheirogaleus medius,23939,338,0.0913643975844383
Cheirogaleus medius,4372,352,175.479160278455
Cheirogaleus medius,4427,352,0.182780932614803
Cheirogaleus medius,4504,352,0.274131709929347
Cheirogaleus medius,4512,352,0.182753645707369
Cheirogaleus medius,4520,352,0.0913755812752247
Cheirogaleus medius,4529,352,1.09647592699003
Cheirogaleus medius,11000,775,0.0905584602526426
Cheirogaleus medius,11064,775,0.0905447203234434
Cheirogaleus medius,11222,775,49.1625154114024
Cheirogaleus medius,11251,775,0.0905061372196674
Cheirogaleus medius,11270,775,3.07696966736531
Cheirogaleus medius,11275,775,0.723997986285687
Cheirogaleus medius,11319,775,0.361958205401778
Cheirogaleus medius,24339,775,0.452763459862113
Cheirogaleus medius,11538,826,2.53237730955708
Cheirogaleus medius,24345,826,0.361751497732759
Cheirogaleus medius,12080,867,37.9443969678204
Cheirogaleus medius,13010,909,27.2264972143885
Cheirogaleus medius,13153,2480,34.9434118402837
Cheirogaleus medius,24346,2481,10.9940151123556
Cheirogaleus medius,24348,2481,2.79271378928411
Cheirogaleus medius,13577,949,0.0899370735926628
Cheirogaleus medius,13608,949,0.0899238860032559
Cheirogaleus medius,13611,949,0.449603298738718
Cheirogaleus medius,13612,949,0.359686745625973
Cheirogaleus medius,13622,949,0.0899194863938093
Cheirogaleus medius,13666,949,255.068216366513
Cheirogaleus medius,13712,949,8.08956081338728
Cheirogaleus medius,24349,949,0.629857623008132
Cheirogaleus medius,24351,949,1.25953576614463
Cheirogaleus medius,24352,949,0.0899473189532757
Cheirogaleus medius,16160,1115,424.215726454759
Cheirogaleus medius,24116,1115,25.9190793253177
Cheirogaleus medius,17593,1173,27.6495217951391
Cheirogaleus medius,24167,1173,49.5243209625934
Cheirogaleus medius,24168,1173,87.9850971028778
Cheirogaleus medius,24169,1173,14.3603695600237
Cheirogaleus medius,18078,1272,1.50145176163447
Cheirogaleus medius,18126,1272,0.176616023028731
Cheirogaleus medius,18286,1272,0.264783640453815
Cheirogaleus medius,24172,1272,68.1811649548246
Cheirogaleus medius,24378,2482,29.8714330564654
Cheirogaleus medius,20378,1425,0.350475661456704
Cheirogaleus medius,20425,1425,0.438043947432041
Cheirogaleus medius,24271,1425,3.50522293895912
Cheirogaleus medius,24355,1425,7.18396295269907
Cheirogaleus medius,21539,2483,140.463787036466
Cheirogaleus medius,24059,2483,0.349769196059227
Cheirogaleus medius,21917,1539,87.9365441664914
Cheirogaleus medius,23134,1571,0.777178853789449
Cheirogaleus medius,23443,1571,483.816028959573
Cheirogaleus medius,24304,1571,0.604549703201652
Cheirogaleus medius,24366,1571,0.0866110585258007
Cheirogaleus medius,24367,1571,0.0865453818916082
Cheirogaleus medius,24368,1571,0.0865435017846823
Cheirogaleus medius,24369,1571,0.086541621475935
Cheirogaleus medius,24370,1571,0.605757497714996
Cheirogaleus medius,24372,1571,0.0863373616107702
Cheirogaleus medius,14628,1739,311.214421468536
Cheirogaleus medius,1977,1760,0.275667671454728
Cheirogaleus medius,1986,1760,1.92954817861217
Cheirogaleus medius,2009,1760,0.0918715503869653
Cheirogaleus medius,2011,1760,0.0918703960418105
Cheirogaleus medius,2031,1760,0.275591552190781
Cheirogaleus medius,2037,1760,0.0918623096979857
Cheirogaleus medius,2038,1760,0.0918623096979857
Cheirogaleus medius,2046,1760,0.367434207116187
Cheirogaleus medius,2047,1760,0.183716525221169
Cheirogaleus medius,2057,1760,67.7124433728927
Cheirogaleus medius,24305,1760,0.0918934427290559
Cheirogaleus medius,24306,1760,0.0918911418704391
Cheirogaleus medius,24307,1760,0.0918911418704391
Cheirogaleus medius,24308,1760,0.183782283740878
Cheirogaleus medius,24309,1760,0.0918911418704391
Cheirogaleus medius,2194,1762,58.4709385350076
Cheirogaleus medius,4995,1776,133.983477953958
Cheirogaleus medius,2726,1985,34.4714076560142
Cheirogaleus medius,12074,1991,12.1002183467241
Cheirogaleus medius,12298,1991,0.180572106886387
Cheirogaleus medius,16907,1997,2.83713664782179
Cheirogaleus medius,16922,1997,0.354623891009688
Cheirogaleus medius,6035,2001,74.0668348296069
Cheirogaleus medius,24335,2484,68.223177985902
Cheirogaleus medius,24336,2484,0.09119077780509
Cheirogaleus medius,24337,2484,0.0911895050594807
Cheirogaleus medius,145,2215,0.463806772104442
Cheirogaleus medius,152,2215,0.278275269288719
Cheirogaleus medius,155,2215,0.463781360735476
Cheirogaleus medius,171,2215,0.278243954663038
Cheirogaleus medius,184,2215,0.185478644791484
Cheirogaleus medius,189,2215,0.27820176096195
Cheirogaleus medius,193,2215,0.64914825101471
Cheirogaleus medius,204,2215,224.567607535305
Cheirogaleus medius,23929,2215,0.185474717534542
Cheirogaleus medius,11616,2251,0.632951986920595
Cheirogaleus medius,11641,2251,0.0904187257698774
Cheirogaleus medius,13131,2251,18.9208924092281
Cheirogaleus medius,13267,2251,0.180086833140135
Cheirogaleus medius,13571,2251,0.0899400018792152
Cheirogaleus medius,13575,2251,0.0899385378403664
Cheirogaleus medius,13580,2251,0.0899356091372967
Cheirogaleus medius,13601,2251,0.0899282837388516
Cheirogaleus medius,13605,2251,4.94546754519892
Cheirogaleus medius,13627,2251,0.539566770401478
Cheirogaleus medius,13787,2251,1562.95905048717
Cheirogaleus medius,13881,2251,0.359356936350584
Cheirogaleus medius,23945,2251,0.449591563952208
Cheirogaleus medius,24106,2251,0.0899633982012272
Cheirogaleus medius,24107,2251,1.52938214384639
Cheirogaleus medius,24109,2251,21.0241786897859
Cheirogaleus medius,24347,2251,2.52217192186177
Cheirogaleus medius,24377,2251,0.0899619374922514
Cheirogaleus medius,13145,2485,10.2680072037961
Cheirogaleus medius,5261,2259,76.1257528207477
Cheirogaleus medius,1646,2277,376.100564669181
Cheirogaleus medius,2754,2283,18.7004050522251
Cheirogaleus medius,2789,2283,58.5712702735226
Cheirogaleus medius,2913,2283,0.274908219362199
Cheirogaleus medius,2954,2283,0.09163168418926
Cheirogaleus medius,2970,2283,0.0916292890167236
Cheirogaleus medius,2979,2283,0.366509968226075
Cheirogaleus medius,3088,2283,3.4815209956519
Cheirogaleus medius,3135,2283,42.2373881355579
Cheirogaleus medius,23937,2283,0.183232200932503
Cheirogaleus medius,24310,2283,0.916357539545059
Cheirogaleus medius,24311,2283,0.0916040886986256
Cheirogaleus medius,24312,2283,0.458016836478829
Cheirogaleus medius,3254,2486,74.2985012239938
Cheirogaleus medius,24313,2486,1.09909623797864
Cheirogaleus medius,24314,2486,0.0915908513636589
Cheirogaleus medius,1137,2315,55.3097671358865
Cheirogaleus medius,1275,2315,0.0923248392761946
Cheirogaleus medius,23488,2361,8.71216992080868
Cheirogaleus medius,7058,2368,21.5916082477784
Cheirogaleus medius,7340,2368,21.8610649438995
Cheirogaleus medius,4915,2384,21.5511006762762
Cheirogaleus medius,5083,2384,0.182602656130075
Cheirogaleus medius,5203,2384,0.0912881471707821
Cheirogaleus medius,24329,2384,0.365167661858678
Cheirogaleus medius,3343,2388,87.6607161902464
Cheirogaleus medius,24318,2388,21.425990161274
Cheirogaleus medius,5233,2390,32.6847374901439
Cheirogaleus medius,24330,2390,0.0913219940493107
Cheirogaleus medius,24331,2390,0.273944709275603
Cheirogaleus medius,24332,2390,0.0913082231158018
Cheirogaleus medius,24333,2390,0.091306969949007
Cheirogaleus medius,24334,2390,0.365222866285801
Cheirogaleus medius,8674,2394,0.0908872240624428
Cheirogaleus medius,8690,2394,183.795954372445
Cheirogaleus medius,8820,2394,24.0848216797999
Cheirogaleus medius,8844,2394,15.7205176007584
Cheirogaleus medius,14766,2411,2.32767118464887
Cheirogaleus medius,14809,2411,0.179040859972239
Cheirogaleus medius,14810,2411,0.0895204299861193
Cheirogaleus medius,15044,2411,136.478590152423
Cheirogaleus medius,15046,2411,0.178774410221338
Cheirogaleus medius,15165,2411,0.714404974963069
Cheirogaleus medius,15188,2411,0.178579506715536
Cheirogaleus medius,15310,2411,725.667173085238
Cheirogaleus medius,24353,2411,7.14406051427555
Cheirogaleus medius,23716,2413,26.6243476773373
Cheirogaleus medius,24375,2413,0.517118771420717
Cheirogaleus medius,24376,2413,1.55061126115394
Cheirogaleus medius,2334,2428,86.5245100379229
Cheirogaleus medius,2383,2428,0.275249919211805
Cheirogaleus medius,2390,2428,0.642225494401097
Cheirogaleus medius,2438,2428,0.0917350561830998
Cheirogaleus medius,2470,2428,0.0917267980738282
Cheirogaleus medius,2472,2428,4.03565074402857
Cheirogaleus medius,2498,2428,0.36686466092509
Cheirogaleus medius,2515,2428,0.183432330568314
Cheirogaleus medius,20088,2436,216.878178444303
Cheirogaleus medius,20222,2436,1.49013565752423
Cheirogaleus medius,24354,2436,30.9754190819818
Cheirogaleus medius,24158,2445,38.7240716690996
Cheirogaleus medius,22033,2446,0.609253599821687
Cheirogaleus medius,22041,2446,1.39250345248258
Cheirogaleus medius,22056,2446,0.43512946415627
Cheirogaleus medius,24356,2446,8.87579014953661
Cheirogaleus medius,24357,2446,14.8764755082333
Cheirogaleus medius,22141,2487,0.347886095032692
Cheirogaleus medius,22143,2487,2.43505411384583
Cheirogaleus medius,22170,2487,0.0869412415244579
Cheirogaleus medius,22176,2487,0.173867784137964
Cheirogaleus medius,22207,2487,0.260687604775667
Cheirogaleus medius,22213,2487,0.0868897273155451
Cheirogaleus medius,22215,2487,1.39015823458207
Cheirogaleus medius,22228,2487,0.173749959648609
Cheirogaleus medius,22941,2487,290.772247814596
Cheirogaleus medius,24028,2487,0.173522352305055
Cheirogaleus medius,24062,2487,0.434731920797467
Cheirogaleus medius,24063,2487,2.25808867924035
Cheirogaleus medius,24064,2487,63.7981098724067
Cheirogaleus medius,24358,2487,4.26181091131223
Cheirogaleus medius,24359,2487,0.173858593977928
Cheirogaleus medius,24362,2487,0.0868565272495747
Cheirogaleus medius,24363,2487,0.0868565272495747
Cheirogaleus medius,24364,2487,0.0868546808792353
Cheirogaleus medius,24365,2487,0.0868546808792353
Cheirogaleus medius,24193,2450,7.06571223149324
Cheirogaleus medius,24379,2450,0.0861576683557034
Cheirogaleus medius,3413,2452,0.18312134299314
Cheirogaleus medius,3813,2452,91.8113589710392
Cheirogaleus medius,24286,2452,0.183055858100772
Cheirogaleus medius,24283,2457,17.109158322471
Cheirogaleus medius,14658,2460,190.269871764264
Cheirogaleus medius,14697,2460,3.31343096531284
Cheirogaleus medius,24265,2460,304.551168167386
Cheirogaleus medius,342,2472,0.555893682719886
Cheirogaleus medius,366,2472,0.18528219835794
Cheirogaleus medius,370,2472,27.8845320748951
Cheirogaleus medius,24297,2475,3.48046890408206
Cheirogaleus medius,24287,2476,3.84212749548483
Cheirogaleus medius,24289,2488,3.2012760990839
Cinnyris notatus,56330,15,1.66119525163031
Cinnyris notatus,56458,15,1.39898416739047
Cinnyris notatus,56459,15,0.0874387371764183
Cinnyris notatus,56460,15,0.786934384184122
Cinnyris notatus,57012,94,1.13507446297181
Cinnyris notatus,57131,94,2.18202301412725
Cinnyris notatus,57149,94,8.64193106270718
Cinnyris notatus,45258,103,0.356649865983009
Cinnyris notatus,45286,103,0.26748975492847
Cinnyris notatus,45287,103,0.445816258352161
Cinnyris notatus,45288,103,4.54703839103663
Cinnyris notatus,45319,103,0.891615243399739
Cinnyris notatus,45374,103,0.356626307233691
Cinnyris notatus,45389,103,0.178309225780606
Cinnyris notatus,45390,103,1.24810643067968
Cinnyris notatus,45391,103,2.94197569609928
Cinnyris notatus,45411,103,0.356605879427671
Cinnyris notatus,45477,103,0.267431613409638
Cinnyris notatus,45478,103,0.44571568583107
Cinnyris notatus,45502,103,0.267425322176576
Cinnyris notatus,45522,103,0.356561852784634
Cinnyris notatus,45570,103,4.01056275524306
Cinnyris notatus,45789,103,0.445573969463348
Cinnyris notatus,45819,103,0.445562933258295
Cinnyris notatus,45841,103,0.178222650364399
Cinnyris notatus,45856,103,0.178217919028163
Cinnyris notatus,45857,103,0.445542431488991
Cinnyris notatus,45910,103,1.69292428516293
Cinnyris notatus,46062,103,0.178184774059296
Cinnyris notatus,46119,103,3.02890574311864
Cinnyris notatus,46120,103,0.178170555057764
Cinnyris notatus,15879,159,0.182380282864571
Cinnyris notatus,16150,159,0.0911691125100851
Cinnyris notatus,16586,159,37.9298549912705
Cinnyris notatus,1205,61,0.370271373195112
Cinnyris notatus,1207,61,0.46283412528491
Cinnyris notatus,1211,61,0.092566825099647
Cinnyris notatus,1214,61,43.0377824654047
Cinnyris notatus,1215,61,0.185130594589651
Cinnyris notatus,1259,61,1.48074673073447
Cinnyris notatus,1264,61,1.66577102635723
Cinnyris notatus,1269,61,0.277623898765862
Cinnyris notatus,1273,61,0.277610584835649
Cinnyris notatus,1276,61,0.0925361785190105
Cinnyris notatus,59963,61,1.38815019469839
Cinnyris notatus,59964,61,0.185083622752368
Cinnyris notatus,138,83,1.29987093217313
Cinnyris notatus,143,83,0.0928474449648261
Cinnyris notatus,145,83,0.0928464870449901
Cinnyris notatus,164,83,0.185684347475052
Cinnyris notatus,241,83,18.7528191534216
Cinnyris notatus,15540,111,14.2282072986155
Cinnyris notatus,15898,111,22.5220776991589
Cinnyris notatus,16435,111,84.0607685154061
Cinnyris notatus,59804,171,44.4928427752329
Cinnyris notatus,49642,154,18.5402615221639
Cinnyris notatus,49884,154,0.0886943475381136
Cinnyris notatus,50202,161,0.443246330314398
Cinnyris notatus,50316,161,27.6495217951391
Cinnyris notatus,13065,135,0.456848093526602
Cinnyris notatus,13121,135,0.0913730974862576
Cinnyris notatus,13208,135,0.274103139080405
Cinnyris notatus,13209,135,0.182735011702418
Cinnyris notatus,13236,135,0.182733768648863
Cinnyris notatus,13256,135,0.274093192542315
Cinnyris notatus,13281,135,0.548177679282546
Cinnyris notatus,13325,135,0.274081997471452
Cinnyris notatus,13347,135,0.456793373870492
Cinnyris notatus,13423,135,0.0913569323072433
Cinnyris notatus,13424,135,0.0913569323072433
Cinnyris notatus,13464,135,0.822180016361833
Cinnyris notatus,13506,135,0.274053362136483
Cinnyris notatus,13508,135,8.67754399862004
Cinnyris notatus,13523,135,8.77005344056713
Cinnyris notatus,13548,135,0.09134945944345
Cinnyris notatus,13564,135,1.64421048759079
Cinnyris notatus,13650,135,17.3548754032816
Cinnyris notatus,13703,135,3.10541261999393
Cinnyris notatus,14023,135,191.204830282449
Cinnyris notatus,14081,135,3.10523904028344
Cinnyris notatus,14599,135,151.750025790479
Cinnyris notatus,14990,135,37.6944598786378
Cinnyris notatus,15033,135,49.013674293966
Cinnyris notatus,60070,135,0.274124260246992
Cinnyris notatus,60078,181,19.2014050904026
Cinnyris notatus,51529,12,0.265274182487249
Cinnyris notatus,51606,12,0.0884158489438295
Cinnyris notatus,51688,12,0.17681004052186
Cinnyris notatus,51739,12,0.0883991858794689
Cinnyris notatus,52072,12,0.353389599669814
Cinnyris notatus,52140,12,1.50145176163447
Cinnyris notatus,52247,12,0.176616023028731
Cinnyris notatus,52463,12,0.264783640453815
Cinnyris notatus,52480,12,0.0882600906486511
Cinnyris notatus,52542,12,0.176496590270758
Cinnyris notatus,52556,12,1.76483774756265
Cinnyris notatus,52597,12,0.352952706602097
Cinnyris notatus,53259,12,67.8281192066972
Cinnyris notatus,60063,12,17.1973576435074
Cinnyris notatus,60163,12,29.8714330564654
Cinnyris notatus,7189,63,58.4709385350076
Cinnyris notatus,427,79,0.556644208811998
Cinnyris notatus,447,79,0.371099061261237
Cinnyris notatus,453,79,0.556625695955515
Cinnyris notatus,476,79,0.185535398295045
Cinnyris notatus,489,79,0.463806772104442
Cinnyris notatus,504,79,0.278275269288719
Cinnyris notatus,510,79,0.463781360735476
Cinnyris notatus,540,79,0.278243954663038
Cinnyris notatus,563,79,0.185478644791484
Cinnyris notatus,570,79,0.27820176096195
Cinnyris notatus,591,79,0.18546587502265
Cinnyris notatus,602,79,284.303776301635
Cinnyris notatus,612,79,0.185455055661559
Cinnyris notatus,613,79,6.49089737985898
Cinnyris notatus,647,79,0.185438309592962
Cinnyris notatus,663,79,0.185425482894003
Cinnyris notatus,677,79,8.43709773357266
Cinnyris notatus,59504,79,0.185474717534542
Cinnyris notatus,59929,79,0.64914825101471
Cinnyris notatus,833,185,91.8204355957585
Cinnyris notatus,844,185,0.0926675960290432
Cinnyris notatus,891,185,0.0926606114119291
Cinnyris notatus,907,185,0.555893682719886
Cinnyris notatus,934,185,0.092647612277329
Cinnyris notatus,947,185,0.0926436052985191
Cinnyris notatus,960,185,0.18528219835794
Cinnyris notatus,966,185,27.8845320748951
Cinnyris notatus,967,185,0.277912765102387
Cinnyris notatus,12715,131,0.0914053209861517
Cinnyris notatus,12730,131,0.0914040842554569
Cinnyris notatus,12765,131,0.0914016101622581
Cinnyris notatus,12813,131,0.0913978974410296
Cinnyris notatus,12907,131,0.0913904663074017
Cinnyris notatus,12921,131,0.182778454094648
Cinnyris notatus,12922,131,0.18277721462369
Cinnyris notatus,12959,131,0.0913867478950024
Cinnyris notatus,13020,131,0.0913805463249683
Cinnyris notatus,13467,131,0.365415278037548
Cinnyris notatus,14005,131,0.182641486399412
Cinnyris notatus,14166,131,0.182621457635403
Cinnyris notatus,14304,131,0.182602656130075
Cinnyris notatus,14451,131,18.348245764309
Cinnyris notatus,14527,131,0.0912881471707821
Cinnyris notatus,14617,131,76.1257528207477
Cinnyris notatus,14697,131,134.348834614816
Cinnyris notatus,14733,131,0.0912717957668304
Cinnyris notatus,16003,131,78.8740719056046
Cinnyris notatus,16090,131,74.0668348296069
Cinnyris notatus,16815,131,43.9393219074206
Cinnyris notatus,59743,131,21.5511006762762
Cinnyris notatus,59744,131,32.6847374901439
Cinnyris notatus,59812,131,38.7240716690996
Cinnyris notatus,60128,131,68.223177985902
Cinnyris notatus,60129,131,0.09119077780509
Cinnyris notatus,60130,131,0.0911895050594807
Cinnyris notatus,60131,131,0.729386072057366
Cinnyris notatus,60184,131,0.365290477476358
Cinnyris notatus,60185,131,0.365167661858678
Cinnyris notatus,60186,131,0.0913219940493107
Cinnyris notatus,60187,131,0.273944709275603
Cinnyris notatus,60188,131,0.0913082231158018
Cinnyris notatus,60189,131,0.091306969949007
Cinnyris notatus,60190,131,0.365222866285801
Cinnyris notatus,6113,133,0.275667671454728
Cinnyris notatus,6174,133,1.92954817861217
Cinnyris notatus,6380,133,0.0918715503869653
Cinnyris notatus,6392,133,0.0918703960418105
Cinnyris notatus,6475,133,0.275591552190781
Cinnyris notatus,6505,133,0.0918623096979857
Cinnyris notatus,6506,133,0.0918623096979857
Cinnyris notatus,6547,133,0.367434207116187
Cinnyris notatus,6548,133,0.183716525221169
Cinnyris notatus,6589,133,67.7124433728927
Cinnyris notatus,7518,133,112.299010652092
Cinnyris notatus,7842,133,86.5245100379229
Cinnyris notatus,8155,133,0.275249919211805
Cinnyris notatus,8190,133,0.642225494401097
