species,patch_id,pu_id,patch_area_km2
Coua coquereli,1498,5,2.3368366543808
Coua coquereli,1501,5,1.43794136500311
Coua coquereli,1504,5,2.15672482404232
Coua coquereli,1510,5,136.779589223119
Coua coquereli,1521,5,10.1489761912318
Coua coquereli,1573,5,26.188275753606
Coua coquereli,1592,5,181.833420366564
Coua coquereli,1595,5,134.465286768383
Coua coquereli,1597,5,2.32886922907794
Coua coquereli,1600,5,3.31343096531284
Coua coquereli,1602,5,1.79096353913081
Coua coquereli,1608,5,2.32767118464887
Coua coquereli,1610,5,2.05895008530629
Coua coquereli,1611,5,1.96951490834522
Coua coquereli,1612,5,1.52182598961425
Coua coquereli,1625,5,1.78860352420843
Coua coquereli,1628,5,2.86157776304674
Coua coquereli,1633,5,1.87770515916002
Coua coquereli,1640,5,89.7882265229816
Coua coquereli,1647,5,4.73613397637308
Coua coquereli,1653,5,3.30518937351394
Coua coquereli,1672,5,1.87495118889773
Coua coquereli,1674,5,661.896176541248
Coua coquereli,1695,5,5.44071159735191
Coua coquereli,1702,5,1.33778603181791
Coua coquereli,1703,5,5.4403058308723
Coua coquereli,1707,5,5.17274390201044
Coua coquereli,1708,5,1.51602477211297
Coua coquereli,1713,5,7.13355141072857
Coua coquereli,1763,5,16.3782069259017
Coua coquereli,1802,5,3.91469337489557
Coua coquereli,1813,5,1.95592157479739
Coua coquereli,1816,5,1.42231762737548
Coua coquereli,1820,5,241.27680679392
Coua coquereli,1980,5,51.2710523553888
Coua coquereli,2450,5,4.58233058484114
Coua coquereli,2451,5,12.1227728002524
Coua coquereli,2471,5,3.20252672607767
Coua coquereli,2490,5,3.75955498126948
Coua coquereli,2503,5,99.6574335390709
Coua coquereli,2516,5,18.5583196180594
Coua coquereli,2563,5,7.14406051427555
Coua coquereli,2625,5,18.8080490493349
Coua coquereli,2626,5,106.486130968653
Coua coquereli,2627,5,1.26309115918171
Coua coquereli,2632,5,36.9271249170572
Coua coquereli,2634,5,26.196099934379
Coua coquereli,2635,5,6.08333822943579
Coua coquereli,2636,5,27.3835071475155
Coua coquereli,2637,5,22.6292422166541
Coua coquereli,2640,5,18.079596124073
Coua coquereli,2641,5,4.70804045999396
Coua coquereli,2645,5,8.25968027274395
Coua coquereli,2648,5,49.853840034576
Coua coquereli,2649,5,47.9280156347582
Coua coquereli,678,6,22.5220776991589
Coua coquereli,729,6,84.0607685154061
Coua coquereli,869,6,17.4842250667247
Coua coquereli,912,6,78.6517895649239
Coua coquereli,168,11,1.9246754707396
Coua coquereli,214,11,3.4815209956519
Coua coquereli,221,11,23.2729292944142
Coua coquereli,235,11,2.01608730920887
Coua coquereli,248,11,1.37373982893509
Coua coquereli,264,11,27.0084407932128
Coua coquereli,272,11,2.19736655466598
Coua coquereli,281,11,1.55623826883286
Coua coquereli,284,11,1.5561715440262
Coua coquereli,287,11,1.28151005270296
Coua coquereli,292,11,1.64756712365544
Coua coquereli,295,11,9.88372641083752
Coua coquereli,303,11,22.6013246737857
Coua coquereli,322,11,1.46395348730606
Coua coquereli,326,11,6.03817843374855
Coua coquereli,328,11,2.38014501393825
Coua coquereli,342,11,5.30588794811618
Coua coquereli,343,11,1.82960725222939
Coua coquereli,345,11,24.8813630898282
Coua coquereli,351,11,9.69654743616467
Coua coquereli,355,11,1.28056218358874
Coua coquereli,358,11,1.46351679979271
Coua coquereli,362,11,10.5169724641829
Coua coquereli,363,11,1.92077890572935
Coua coquereli,370,11,2.01204086825353
Coua coquereli,386,11,6.95003108002162
Coua coquereli,388,11,20.2098989246882
Coua coquereli,393,11,2.74333001631397
Coua coquereli,399,11,1.82877758127284
Coua coquereli,401,11,2.56014994937867
Coua coquereli,414,11,8.41065935082447
Coua coquereli,418,11,2.0113085828346
Coua coquereli,419,11,4.20534270261967
Coua coquereli,435,11,51.177393725897
Coua coquereli,436,11,5.85033975470399
Coua coquereli,438,11,24.6792146248905
Coua coquereli,446,11,2.83342021114922
Coua coquereli,448,11,3.65618560754907
Coua coquereli,452,11,2.37624750380051
Coua coquereli,455,11,1.55360693708026
Coua coquereli,461,11,8.31651482316053
Coua coquereli,462,11,1.27936982512581
Coua coquereli,465,11,8.86332816260337
Coua coquereli,468,11,2.37585076184535
Coua coquereli,469,11,2.10170416140437
Coua coquereli,474,11,1.64475300695133
Coua coquereli,487,11,3.47192045681024
Coua coquereli,493,11,6.85219294192445
Coua coquereli,495,11,1.91847316723466
Coua coquereli,497,11,1.73574436110723
Coua coquereli,498,11,10.9639024804186
Coua coquereli,499,11,4.56775692645061
Coua coquereli,503,11,2.10104628206766
Coua coquereli,537,11,13.7034546392342
Coua coquereli,541,11,1.46089898014152
Coua coquereli,587,11,1.64285957804072
Coua coquereli,625,11,830.611591149456
Coua coquereli,626,11,2.00722734047949
Coua coquereli,658,11,1.55045176699674
Coua coquereli,750,11,1.73157363617182
Coua coquereli,793,11,3.2798598587904
Coua coquereli,810,11,3.55263033373523
Coua coquereli,822,11,13.9347872459522
Coua coquereli,838,11,1.54827772405398
Coua coquereli,845,11,2.09461764752686
Coua coquereli,856,11,2.45864116325951
Coua coquereli,860,11,13.8418003388987
Coua coquereli,863,11,4.27981795621348
Coua coquereli,870,11,1.8211806580981
Coua coquereli,877,11,9.10510302402355
Coua coquereli,890,11,1.45659122635078
Coua coquereli,898,11,2.63987157219183
Coua coquereli,901,11,2.0025442379266
Coua coquereli,909,11,7.55507867906355
Coua coquereli,920,11,1.63822108540559
Coua coquereli,927,11,9.46388359684896
Coua coquereli,943,11,2.00180181370866
Coua coquereli,945,11,3.82145062831426
Coua coquereli,960,11,1.27358899382722
Coua coquereli,993,11,2.45506787885523
Coua coquereli,2404,11,1.63871752320623
Coua coquereli,2405,11,9.83053367132974
Coua coquereli,2407,11,2.27555120577717
Coua coquereli,2463,11,9.48887854601657
Coua coquereli,2536,11,4.20557955168832
Coua coquereli,2601,11,2.28180747323167
Coua coquereli,2602,11,1.55793840853828
Coua coquereli,2611,11,16.5402429724656
Coua coquereli,2624,11,22.2892814174192
Coua coquereli,1936,12,2.38971397089434
Coua coquereli,2018,12,2.73910567240787
Coua coquereli,2019,12,2.82713519886005
Coua coquereli,2023,12,1.9433949856267
Coua coquereli,2034,12,2.47266626964414
Coua coquereli,2039,12,2.82556420854855
Coua coquereli,2044,12,1.41247619978464
Coua coquereli,2058,12,1.76483774756265
Coua coquereli,2061,12,4.14706605168235
Coua coquereli,2066,12,382.903589781484
Coua coquereli,2339,12,2.38467114169073
Coua coquereli,2353,12,4.23356230638194
Coua coquereli,2622,12,17.5870851484922
Coua coquereli,2623,12,2.0322578738991
Coua cristata,2946,3,1.87408708195567
Coua cristata,2949,3,2.3201525944252
Coua cristata,2962,3,1.87351087187672
Coua cristata,2983,3,2.14040278740001
Coua cristata,2995,3,5.17179658846259
Coua cristata,3034,3,23.2564340616318
Coua cristata,3035,3,18.5389933315961
Coua cristata,3042,3,1.87133938934672
Coua cristata,3057,3,1.69274744769037
Coua cristata,3065,3,1.51439992876494
Coua cristata,3091,3,61.7353125418429
Coua cristata,3098,3,2.04781086199594
Coua cristata,3106,3,1.95878025038791
Coua cristata,3107,3,3.29419845495868
Coua cristata,3141,3,1.95772289499223
Coua cristata,3161,3,2.57955981910145
Coua cristata,1167,13,91.8113589710392
Coua cristata,51,1,130.021860527523
Coua cristata,52,1,6.49089737985898
Coua cristata,54,1,8.43709773357266
Coua cristata,71,1,43.2038186617155
Coua cristata,86,1,27.8845320748951
Coua cristata,105,1,70.9727122086791
Coua cristata,122,1,43.0377824654047
Coua cristata,128,1,1.48074673073447
Coua cristata,129,1,1.66577102635723
Coua cristata,4433,1,1.38815019469839
Coua cristata,4563,1,56.8711675529918
Coua cristata,1520,10,19.0567429077222
Coua cristata,1562,10,84.0607685154061
Coua cristata,1641,10,17.4842250667247
Coua cristata,1673,10,78.6517895649239
Coua cristata,978,11,4.39975331582797
Coua cristata,1018,11,2.01572332178837
Coua cristata,1036,11,3.4815209956519
Coua cristata,1044,11,23.2729292944142
Coua cristata,1056,11,2.01608730920887
Coua cristata,1068,11,1.37373982893509
Coua cristata,1074,11,27.0084407932128
Coua cristata,1075,11,1.64832053344005
Coua cristata,1086,11,1.09880786665845
Coua cristata,1095,11,2.19736655466598
Coua cristata,1107,11,1.55623826883286
Coua cristata,1113,11,1.5561715440262
Coua cristata,1117,11,1.28151005270296
Coua cristata,1122,11,1.64756712365544
Coua cristata,1124,11,9.70071681914961
Coua cristata,1134,11,22.6013246737857
Coua cristata,1155,11,1.46395348730606
Coua cristata,1163,11,2.28722553248352
Coua cristata,1164,11,1.46385822147495
Coua cristata,1176,11,5.30588794811618
Coua cristata,1183,11,9.69654743616467
Coua cristata,1187,11,1.28056218358874
Coua cristata,1192,11,1.28057689340371
Coua cristata,1195,11,10.5169724641829
Coua cristata,1196,11,1.92077890572935
Coua cristata,1206,11,2.01204086825353
Coua cristata,1211,11,1.64618065337712
Coua cristata,1220,11,6.95003108002162
Coua cristata,1227,11,2.74333001631397
Coua cristata,1230,11,1.18871330515116
Coua cristata,1233,11,1.82877758127284
Coua cristata,1245,11,3.65699330326653
Coua cristata,1273,11,3.29057669301784
Coua cristata,1306,11,3.47192045681024
Coua cristata,1309,11,3.38035208544552
Coua cristata,1312,11,1.91847316723466
Coua cristata,1367,11,2.83172853943586
Coua cristata,4307,11,1.9246754707396
Coua cristata,4310,11,2.47346420736539
Coua cristata,4311,11,6.03817843374855
Coua cristata,4312,11,1.82960725222939
Coua cristata,4697,11,1.55793840853828
Coua cristata,328,12,175.204558120956
Coua cristata,446,12,16.6855838347893
Coua cristata,457,12,38.9884159684248
Coua cristata,674,12,1.56243208603394
Coua cristata,683,12,1.1946710927338
Coua cristata,688,12,53.7688087064367
Coua cristata,689,12,3.21620605602366
Coua cristata,692,12,1.10266377710587
Coua cristata,701,12,1.10259928914046
Coua cristata,703,12,2.02137478975725
Coua cristata,706,12,1.65382056523669
Coua cristata,733,12,1.46972063059127
Coua cristata,756,12,58.6780858784085
Coua cristata,769,12,432.708220309227
Coua cristata,775,12,1.74446138717371
Coua cristata,1389,12,1.09562847792852
Coua cristata,1692,12,13704.1299877509
Coua cristata,4686,12,38.6083497806466
Coua cristata,4692,12,18.8856645390544
Coua cristata,4710,12,31.4878831114429
Coua cristata,4711,12,869.280589498136
Coua cristata,4269,18,29.6357740792488
Coua cristata,4350,18,43.6239615200247
Coua cristata,4672,18,25.6752037086269
Coua cristata,4674,18,20.9968046764002
Coua cristata,1323,20,6.02962584375429
Coua cristata,1361,20,64.7813755391199
Coua cristata,4704,20,4.01953690115285
Coua cristata,2303,9,4.50187509704363
Coua cristata,2322,9,2.88058113160217
Coua cristata,2333,9,3.42026191012967
Coua cristata,2343,9,1.08005347052073
Coua cristata,2442,9,240.50022358058
Coua cristata,2451,9,8.08956081338728
Coua cristata,2462,9,2.3368366543808
Coua cristata,2470,9,1.43794136500311
Coua cristata,2472,9,136.779589223119
Coua cristata,2478,9,2.15672482404232
Coua cristata,2489,9,4.58233058484114
Coua cristata,2513,9,8.17323996741366
Coua cristata,2580,9,181.833420366564
Coua cristata,2712,9,99.6574335390709
Coua cristata,2723,9,132.047941502002
Coua cristata,2728,9,2.32886922907794
Coua cristata,2739,9,3.31343096531284
Coua cristata,2742,9,1.79096353913081
Coua cristata,2761,9,2.32767118464887
Coua cristata,2769,9,1.96951490834522
Coua cristata,2770,9,1.52182598961425
Coua cristata,2777,9,69.5634544487201
Coua cristata,2800,9,2.5055076626972
Coua cristata,2821,9,1.16299019852066
Coua cristata,2847,9,2.86157776304674
Coua cristata,2851,9,1.87770515916002
Coua cristata,2926,9,642.573953740776
Coua cristata,2978,9,3.92438438957536
Coua cristata,2989,9,1.33778603181791
Coua cristata,2990,9,5.4403058308723
Coua cristata,2994,9,1.51602477211297
Coua cristata,2997,9,5.61776200146472
Coua cristata,4559,9,4.73613397637308
Coua cristata,4761,9,106.486130968653
Coua cristata,4762,9,1.26309115918171
Coua cristata,4767,9,36.9271249170572
Coua cristata,4769,9,26.196099934379
Coua cristata,4770,9,33.3523211387651
Coua cristata,4771,9,47.9280156347582
Coua cristata,4773,9,27.3835071475155
Coua cristata,4774,9,22.6292422166541
Coua cristata,4789,9,3.30518937351394
Coua cristata,3418,15,19.2725371855298
Coua cristata,3501,15,1.76483774756265
Coua cristata,3633,15,183.559068576719
Coua cristata,3704,15,11.2152296825519
Coua cristata,3762,15,5.24620992285609
Coua cristata,3768,15,107.450014480365
Coua cristata,3769,15,1.39864190466654
Coua cristata,3807,15,27.5126141250276
Coua cristata,3820,15,4.62691263784421
Coua cristata,3828,15,2.18202301412725
Coua cristata,3831,15,8.64193106270718
Coua cristata,3833,15,30.2553476293843
Coua cristata,3840,15,1.91961763637984
Coua cristata,3850,15,5.58403445433008
Coua cristata,3936,15,1.39015823458207
Coua cristata,3944,15,9.98819568179679
Coua cristata,3947,15,1.99652411223841
Coua cristata,3956,15,2.34164013403249
Coua cristata,3964,15,3.72834730157495
Coua cristata,3971,15,12.7407955704241
Coua cristata,3979,15,12.0483039035152
Coua cristata,3986,15,2.68566153213084
Coua cristata,3988,15,4.07194558339631
Coua cristata,4002,15,3.11728596669591
Coua cristata,4009,15,11.3310980595299
Coua cristata,4028,15,589.750760853442
Coua cristata,4064,15,3.97366904659271
Coua cristata,4069,15,3.79813210761917
Coua cristata,4078,15,4.31753920239925
Coua cristata,4081,15,1.98623648264658
Coua cristata,4115,15,24.5074496821614
Coua cristata,4121,15,152.434539488629
Coua cristata,4146,15,1.46591125852823
Coua cristata,4166,15,4.74048544932437
Coua cristata,4167,15,1.55126615195918
Coua cristata,4183,15,1.11965746378517
Coua cristata,4184,15,2.32518582735467
Coua cristata,4190,15,32.8976853230713
Coua cristata,4201,15,47.5161649497437
Coua cristata,4206,15,23.9177534628731
Coua cristata,4208,15,3.01169372167146
Coua cristata,4209,15,2.75352315110588
Coua cristata,4215,15,2.40852721046042
Coua cristata,4238,15,2.32784321939826
Coua cristata,4246,15,1.92086776060069
Coua cristata,4253,15,56.7935970666017
Coua cristata,4291,15,3.96024281801712
Coua cristata,4292,15,27.0386563705167
Coua cristata,4293,15,2.66991477625501
Coua cristata,4326,15,17.8876522784669
Coua cristata,4327,15,13.7821578440552
Coua cristata,4330,15,63.7981098724067
Coua cristata,4368,15,76.4973862589782
Coua cristata,4371,15,7.50890607225907
Coua cristata,4377,15,18.6823267181613
Coua cristata,4381,15,13.0307413413506
Coua cristata,4382,15,3.87195306908179
Coua cristata,4464,15,7.42539153595759
Coua cristata,4468,15,9.25706128804016
Coua cristata,4471,15,4.31856011909783
Coua cristata,4475,15,6.06907414019704
Coua cristata,4476,15,2.02272765648758
Coua cristata,4752,15,16.0848499706645
Coua cristata,4753,15,2.0322578738991
Coua cristata,4781,15,1.13377592416215
Coua cristata,4019,16,2.33597082442725
Coua cristata,4346,16,44.4928427752329
Coua cristata,4498,16,57.1920356452231
Coua cristata,4683,16,19.9515621485544
Coua cristata,4755,16,27.2715936270408
Coua cristata,4756,16,20.3462685412459
Coua cristata,4757,16,29.4123165165247
Coua cristata,4758,16,29.3885406549345
Coua cristata,4759,16,20.6592519148787
Coua cristata,3149,17,241.27680679392
Coua cristata,4357,17,51.2710523553888
Coua cristata,4500,17,18.5583196180594
Coua cristata,4777,17,18.079596124073
Coua cristata,4782,17,4.70804045999396
Coua cristata,4786,17,8.25968027274395
Coua cristata,1159,21,2.38014501393825
Coua cristata,1179,21,16.3740665150728
Coua cristata,1224,21,2.19464777098519
Coua cristata,1231,21,12.8945503097155
Coua cristata,1283,21,1.27936982512581
Coua cristata,1287,21,1.46201426250446
Coua cristata,1301,21,2.64969806134295
Coua cristata,1314,21,7.03479595916342
Coua cristata,1316,21,4.56775692645061
Coua cristata,1326,21,9.04258868397641
Coua cristata,1372,21,1.46089898014152
Coua cristata,1425,21,31.0315972086299
Coua cristata,1431,21,2.28180747323167
Coua cristata,1438,21,1.64285957804072
Coua cristata,1452,21,329.697863981395
Coua cristata,4706,21,14.9865047176636
Coua cristata,2047,22,56.8942672846517
Coua cristata,2110,22,23.2880846894333
Coua cristata,2134,22,4.33088854262447
Coua cristata,2390,22,2.87876883525908
Coua cristata,2515,22,308.750507097685
Coua cristata,2639,22,137.382758878768
Coua cristata,2717,22,26.9667076460185
Coua cristata,2733,22,1.34344762755442
Coua cristata,2740,22,5.37280249745226
Coua cristata,2754,22,2.59653515384686
Coua cristata,2763,22,5.10384923572612
Coua cristata,2955,22,1.69532316260684
Coua cristata,2966,22,7647.35499458565
Coua cristata,3061,22,35.369622885621
Coua cristata,3174,22,1.6896484239881
Coua cristata,3178,22,1033.21545378276
Coua cristata,3186,22,33.0761253114587
Coua cristata,3193,22,9.06754663103449
Coua cristata,3208,22,7.99955648544084
Coua cristata,3213,22,2.66611274245548
Coua cristata,3235,22,3.10976851133645
Coua cristata,3265,22,43.5718644706312
Coua cristata,4778,22,1.87375152232146
Coua cristata,3801,23,31.2860684973243
Coua cristata,4779,23,29.4458484051835
Coua cristata,4780,23,31.1097970257471
Coua cursor,241,2,15.5764797698592
Coua cursor,452,2,54.0963039379505
Coua cursor,455,2,29.6357740792488
Coua cursor,479,2,12.7321156712663
Coua cursor,518,2,3.3774022347883
Coua cursor,612,2,20.9968046764002
Coua cursor,613,2,25.6752037086269
Coua cursor,66,3,2.38971397089434
Coua cursor,67,3,5.22058462251126
Coua cursor,68,3,8.75504333933174
Coua cursor,74,3,2.21089209568846
Coua cursor,84,3,6.98321707832301
Coua cursor,88,3,13.167280451611
Coua cursor,91,3,3.09217907194698
Coua cursor,92,3,1.9433949856267
Coua cursor,94,3,2.47266626964414
Coua cursor,95,3,6.18067912423862
Coua cursor,97,3,2.03042139631903
Coua cursor,104,3,4.32352721770191
Coua cursor,105,3,3.61718966663003
Coua cursor,136,3,433.103828882684
Coua cursor,139,3,16.1215402504426
Coua cursor,147,3,2.53597620348144
Coua cursor,160,3,1.92086776060069
Coua cursor,161,3,4.62691263784421
Coua cursor,166,3,4.97515838277996
Coua cursor,172,3,107.450014480365
Coua cursor,173,3,1.9197797715739
Coua cursor,174,3,3.49055895015263
Coua cursor,175,3,1.91961763637984
Coua cursor,190,3,3.04583861633468
Coua cursor,192,3,2.17529626793385
Coua cursor,204,3,1.99652411223841
Coua cursor,211,3,9.79969941269957
Coua cursor,212,3,2.34164013403249
Coua cursor,217,3,3.72834730157495
Coua cursor,220,3,12.7407955704241
Coua cursor,222,3,12.0483039035152
Coua cursor,228,3,2.68566153213084
Coua cursor,229,3,4.07194558339631
Coua cursor,242,3,3.11728596669591
Coua cursor,251,3,11.3310980595299
Coua cursor,285,3,3.97366904659271
Coua cursor,286,3,646.808802997628
Coua cursor,292,3,1.98623648264658
Coua cursor,296,3,4.31753920239925
Coua cursor,301,3,3.10878571876741
Coua cursor,307,3,3.79813210761917
Coua cursor,313,3,5.95456626512015
Coua cursor,314,3,24.5074496821614
Coua cursor,316,3,152.434539488629
Coua cursor,334,3,4.74048544932437
Coua cursor,335,3,6.11881096036088
Coua cursor,342,3,17.137367023353
Coua cursor,345,3,2.32518582735467
Coua cursor,347,3,32.8976853230713
Coua cursor,357,3,47.5161649497437
Coua cursor,362,3,24.0897988637511
Coua cursor,364,3,3.01169372167146
Coua cursor,365,3,2.75352315110588
Coua cursor,371,3,2.40852721046042
Coua cursor,380,3,2.32784321939826
Coua cursor,382,3,2.38467114169073
Coua cursor,390,3,4.93923973793232
Coua cursor,396,3,2.96757189296901
Coua cursor,405,3,27.5126141250276
Coua cursor,410,3,2.35741760163295
Coua cursor,431,3,56.7935970666017
Coua cursor,462,3,4.91579007415057
Coua cursor,464,3,3.96024281801712
Coua cursor,468,3,2.66991477625501
Coua cursor,469,3,5.7686731402887
Coua cursor,472,3,17.8876522784669
Coua cursor,475,3,63.7981098724067
Coua cursor,483,3,1.94182639975178
Coua cursor,491,3,43.5541700668664
Coua cursor,492,3,2.02803748513615
Coua cursor,493,3,2.11576712074006
Coua cursor,514,3,423.976264529553
Coua cursor,544,3,13.0307413413506
Coua cursor,545,3,3.87195306908179
Coua cursor,547,3,83.822938984219
Coua cursor,563,3,9.25706128804016
Coua cursor,566,3,4.31856011909783
Coua cursor,568,3,3.50522293895912
Coua cursor,570,3,67.1171045351946
Coua cursor,574,3,40.1261786194811
Coua cursor,583,3,6.06907414019704
Coua cursor,584,3,2.02272765648758
Coua cursor,587,3,3.48046890408206
Coua cursor,596,3,7.18396295269907
Coua cursor,597,3,8.87579014953661
Coua cursor,598,3,14.8764755082333
Coua cursor,599,3,4.26181091131223
Coua cursor,609,3,88.5947400542722
Coua cursor,614,3,15.2003871725949
Coua cursor,615,3,2.0322578738991
Coua cursor,616,3,9.98819568179679
Coua cursor,619,3,6.3670472131207
Coua cursor,625,3,21.5378946383917
Coua gigas,248,3,22.5220776991589
Coua gigas,263,3,76.3092832937273
Coua gigas,314,3,16.7557849112822
Coua gigas,330,3,72.3706223395751
Coua gigas,109,1,27.0084407932128
Coua gigas,120,1,9.70071681914961
Coua gigas,124,1,22.6013246737857
Coua gigas,136,1,5.30588794811618
Coua gigas,138,1,24.8813630898282
Coua gigas,150,1,20.1184639854197
Coua gigas,156,1,4.20534270261967
Coua gigas,159,1,5.85033975470399
Coua gigas,160,1,16.0871950112848
Coua gigas,168,1,5.02622642916226
Coua gigas,169,1,8.86332816260337
Coua gigas,171,1,16.5402429724656
Coua gigas,176,1,3.47192045681024
Coua gigas,178,1,3.38035208544552
Coua gigas,180,1,10.9639024804186
Coua gigas,181,1,4.56775692645061
Coua gigas,186,1,9.04258868397641
Coua gigas,228,1,602.707912019381
Coua gigas,1243,1,22.20005009601
Coua gigas,460,2,49.3435897202379
Coua gigas,462,2,3.07696966736531
Coua gigas,525,2,4.50187509704363
Coua gigas,528,2,3.42026191012967
Coua gigas,540,2,240.50022358058
Coua gigas,541,2,8.08956081338728
Coua gigas,547,2,136.779589223119
Coua gigas,551,2,10.1489761912318
Coua gigas,568,2,26.188275753606
Coua gigas,576,2,181.833420366564
Coua gigas,578,2,134.465286768383
Coua gigas,580,2,3.31343096531284
Coua gigas,584,2,4.47503565163815
Coua gigas,591,2,89.7882265229816
Coua gigas,594,2,4.73613397637308
Coua gigas,595,2,3.12715110022915
Coua gigas,598,2,3.30518937351394
Coua gigas,606,2,661.538590767954
Coua gigas,615,2,5.44071159735191
Coua gigas,617,2,3.12154356532109
Coua gigas,618,2,5.4403058308723
Coua gigas,620,2,5.17274390201044
Coua gigas,621,2,5.17179658846259
Coua gigas,622,2,7.13355141072857
Coua gigas,636,2,23.2564340616318
Coua gigas,637,2,20.5002108981896
Coua gigas,648,2,70.5519519286712
Coua gigas,651,2,16.3782069259017
Coua gigas,655,2,3.29419845495868
Coua gigas,671,2,3.91469337489557
Coua gigas,682,2,241.27680679392
Coua gigas,683,2,23.0622813791435
Coua gigas,687,2,48.3392930565868
Coua gigas,1059,2,4.58233058484114
Coua gigas,1060,2,12.1227728002524
Coua gigas,1110,2,3.20252672607767
Coua gigas,1142,2,3.75955498126948
Coua gigas,1155,2,99.6574335390709
Coua gigas,1202,2,5.50632106228602
Coua gigas,1203,2,18.5583196180594
Coua gigas,1221,2,7.14406051427555
Coua gigas,1255,2,18.8080490493349
Coua gigas,1256,2,106.486130968653
Coua gigas,1262,2,36.9271249170572
Coua gigas,1264,2,26.196099934379
Coua gigas,1265,2,6.08333822943579
Coua gigas,1266,2,27.3835071475155
Coua gigas,1267,2,22.6292422166541
Coua gigas,1270,2,18.079596124073
Coua gigas,1279,2,49.853840034576
Coua gigas,1280,2,47.9280156347582
Coua gigas,743,4,5.22058462251126
Coua gigas,751,4,8.75504333933174
Coua gigas,775,4,6.98321707832301
Coua gigas,784,4,13.167280451611
Coua gigas,786,4,3.09217907194698
Coua gigas,798,4,6.18067912423862
Coua gigas,809,4,4.32352721770191
Coua gigas,810,4,3.61718966663003
Coua gigas,872,4,126.208445257488
Coua gigas,884,4,16.1215402504426
Coua gigas,897,4,5.24620992285609
Coua gigas,917,4,4.62691263784421
Coua gigas,924,4,4.97515838277996
Coua gigas,927,4,8.64193106270718
Coua gigas,933,4,107.450014480365
Coua gigas,935,4,3.49055895015263
Coua gigas,954,4,3.04583861633468
Coua gigas,964,4,654.878807411582
Coua gigas,995,4,4.93923973793232
Coua gigas,1030,4,20.1353674732161
Coua gigas,1036,4,27.5126141250276
Coua gigas,1042,4,4.32811651286936
Coua gigas,1044,4,17.8876522784669
Coua gigas,1047,4,63.6245800941758
Coua gigas,1079,4,29.0032743569754
Coua gigas,1102,4,423.976264529553
Coua gigas,1120,4,201.007449783066
Coua gigas,1135,4,13.0307413413506
Coua gigas,1136,4,3.87195306908179
Coua gigas,1138,4,155.26916176921
Coua gigas,1162,4,9.25706128804016
Coua gigas,1165,4,4.31856011909783
Coua gigas,1167,4,3.50522293895912
Coua gigas,1169,4,67.1171045351946
Coua gigas,1173,4,40.1261786194811
Coua gigas,1185,4,6.06907414019704
Coua gigas,1193,4,3.48046890408206
Coua gigas,1224,4,7.18396295269907
Coua gigas,1226,4,8.87579014953661
Coua gigas,1227,4,14.8764755082333
Coua gigas,1228,4,4.26181091131223
Coua gigas,1254,4,17.4103685992599
Coua gigas,1271,4,9.98819568179679
Coua gigas,1274,4,6.3670472131207
Coua gigas,1282,4,21.5378946383917
Coua reynaudii,4,2,181.380294791085
Coua reynaudii,7,2,51.7890604442957
Coua reynaudii,21,2,38.0976185701193
Coua reynaudii,24,2,27.6738798421364
Coua reynaudii,47,2,100.250169065045
Coua reynaudii,49,2,40.258745964456
Coua reynaudii,54,2,341.59376613737
Coua reynaudii,58,2,56.9979385031921
Coua reynaudii,59,2,6.25186649493616
Coua reynaudii,64,2,1578.23162380692
Coua reynaudii,78,2,5.77274455880987
Coua reynaudii,80,2,7.42030968356234
Coua reynaudii,86,2,65.1697736575907
Coua reynaudii,90,2,4467.95498557535
Coua reynaudii,94,2,10.6968829959001
Coua reynaudii,97,2,842.230132991182
Coua reynaudii,100,2,18.7867803754507
Coua reynaudii,101,2,3.46533733650672
Coua reynaudii,103,2,647.653882541949
Coua reynaudii,104,2,146.680718094778
Coua reynaudii,107,2,3.8290988880409
Coua reynaudii,108,2,21.7001741978275
Coua reynaudii,110,2,21.6948450795085
Coua reynaudii,116,2,18.3080449645871
Coua reynaudii,118,2,25.0430807721761
Coua reynaudii,129,2,499.294124166676
Coua reynaudii,788,2,82.5326870499125
Coua reynaudii,789,2,55.8268304873168
Coua reynaudii,809,2,599.710677788279
Coua reynaudii,814,2,64.0671977596528
Coua reynaudii,816,2,11.7020446637989
Coua reynaudii,215,3,12.6205519055357
Coua reynaudii,234,3,6.30495659599471
Coua reynaudii,243,3,2.79159651279772
Coua reynaudii,249,3,12.6019601731888
Coua reynaudii,253,3,522.596253522805
Coua reynaudii,272,3,16.6469548786626
Coua reynaudii,283,3,5.39755232436419
Coua reynaudii,292,3,10.2546769476886
Coua reynaudii,318,3,4718.34669834519
Coua reynaudii,327,3,33.4046096372626
Coua reynaudii,328,3,171.418268769659
Coua reynaudii,358,3,8.61674749869609
Coua reynaudii,400,3,26.3690466206328
Coua reynaudii,417,3,137.382758878768
Coua reynaudii,439,3,191.418624610393
Coua reynaudii,466,3,3.31442851120949
Coua reynaudii,484,3,26.9667076460185
Coua reynaudii,503,3,5.10384923572612
Coua reynaudii,516,3,78.0608861176872
Coua reynaudii,521,3,2.95197401895726
Coua reynaudii,527,3,37.8195857665752
Coua reynaudii,556,3,81.5733941099743
Coua reynaudii,559,3,10.3650947225908
Coua reynaudii,562,3,18.1388036375481
Coua reynaudii,571,3,2.76895654295981
Coua reynaudii,575,3,93.5761387115421
Coua reynaudii,589,3,3.03338654372811
