species,patch_id,pu_id,patch_area_km2
Cheirogaleus major,14687,642,2.33597082442725
Cheirogaleus major,14689,642,0.17303808407855
Cheirogaleus major,14754,642,57.1920356452231
Cheirogaleus major,14943,673,27.2715936270408
Cheirogaleus major,14945,675,29.4123165165247
Cheirogaleus major,14946,676,29.3885406549345
Cheirogaleus major,14947,677,20.6592519148787
Cheirogaleus major,14966,681,58.7538227882982
Cheirogaleus major,14961,682,31.1097970257471
Cheirogaleus major,14962,682,29.6010280215162
Cheirogaleus major,14872,683,29.6714715318073
Cheirogaleus major,15034,716,31.5815648439663
Cheirogaleus major,14954,679,34.6422357639037
Cheirogaleus major,177,10,162.374759556721
Cheirogaleus major,15036,10,301.748748168552
Cheirogaleus major,15038,10,0.645659265649796
Cheirogaleus major,958,717,1.37887890252584
Cheirogaleus major,1001,717,0.275749213988125
Cheirogaleus major,3518,717,8801.90858036977
Cheirogaleus major,15047,717,8.71055469847293
Cheirogaleus major,15050,717,5.22484076185095
Cheirogaleus major,15057,717,0.366016744080782
Cheirogaleus major,15061,717,118.609435406321
Cheirogaleus major,15062,717,1.09562847792852
Cheirogaleus major,15063,717,18.7867803754507
Cheirogaleus major,15064,717,83.0485691054942
Cheirogaleus major,15068,717,1.09378015375698
Cheirogaleus major,15069,717,0.820222737159133
Cheirogaleus major,15035,718,21.3177359530708
Cheirogaleus major,15037,719,176.981841014409
Cheirogaleus major,15039,720,29.7890733494434
Cheirogaleus major,15045,721,1062.2897688527
Cheirogaleus major,15046,721,85.6458207477333
Cheirogaleus major,15070,722,2.55151549227834
Cheirogaleus major,15071,722,5.10222163080132
Cheirogaleus major,15072,723,175.981325838436
Cheirogaleus major,15073,723,63.0206184295745
Cheirogaleus major,6864,109,69.4793727685246
Cheirogaleus major,925,525,3.2176075033589
Cheirogaleus major,928,525,0.643524707942307
Cheirogaleus major,972,525,0.459616383671761
Cheirogaleus major,982,525,0.183841973941922
Cheirogaleus major,983,525,0.183840828700066
Cheirogaleus major,991,525,0.643432019171834
Cheirogaleus major,996,525,0.275752651619434
Cheirogaleus major,1014,525,0.367655302864552
Cheirogaleus major,1115,525,0.643082380221009
Cheirogaleus major,1116,525,0.459349671094835
Cheirogaleus major,1117,525,1.83736519481778
Cheirogaleus major,1126,525,0.367459639964402
Cheirogaleus major,1136,525,0.183724619395971
Cheirogaleus major,1137,525,0.275586929093957
Cheirogaleus major,1143,525,1.46972063059127
Cheirogaleus major,1144,525,0.275577679304183
Cheirogaleus major,1193,525,0.367363554798722
Cheirogaleus major,1216,525,44.3538334620763
Cheirogaleus major,1275,525,410.289897837724
Cheirogaleus major,1306,525,0.27544305105114
Cheirogaleus major,3901,615,0.181274117312074
Cheirogaleus major,14979,615,30.8125924480652
Cheirogaleus major,15088,615,29.8980611396976
Cheirogaleus major,14884,656,674.611930876287
Cheirogaleus major,15086,656,0.820644420907617
Cheirogaleus major,11325,659,0.265972006813645
Cheirogaleus major,14844,659,68.5173564614324
Cheirogaleus major,14964,659,30.9497681570725
Cheirogaleus major,14965,659,9.04229392747104
Cheirogaleus major,15085,659,29.2747668395581
Cheirogaleus major,14931,680,31.2831288292344
Cheirogaleus major,6504,689,0.179958904524803
Cheirogaleus major,6540,689,2.87876883525908
Cheirogaleus major,6544,689,0.899620833965421
Cheirogaleus major,6571,689,0.269868277515411
Cheirogaleus major,14992,689,45.3586244344001
Cheirogaleus major,14994,689,33.0953660841964
Cheirogaleus major,10560,691,104.68823217409
Cheirogaleus major,14991,724,42.668198616212
Cheirogaleus major,15074,725,82.1709647371291
Cheirogaleus major,15076,725,96.0048449014599
Cheirogaleus major,15075,726,61.2124982058765
Cheirogaleus major,15077,727,29.7723925005818
Cheirogaleus major,15078,728,29.3041924637888
Cheirogaleus major,15079,729,52.093110773009
Cheirogaleus major,15080,730,90.898942940664
Cheirogaleus major,15081,731,29.7379084643369
Cheirogaleus major,15082,732,9.5401058957789
Cheirogaleus major,15083,733,17.9006258988328
Cheirogaleus major,15084,733,2.8788579399693
Cheirogaleus medius,201,1751,0.185465875022769
Cheirogaleus medius,208,1751,6.49089737985945
Cheirogaleus medius,1468,137,3.13609989150399
Cheirogaleus medius,1714,159,3.31494256118947
Cheirogaleus medius,1731,159,0.1841539969275
Cheirogaleus medius,2018,187,6.24659292703294
Cheirogaleus medius,2043,189,7.44038904008877
Cheirogaleus medius,2981,263,2.01572332178861
Cheirogaleus medius,2982,263,0.458135662900209
Cheirogaleus medius,3019,263,0.274868693208277
Cheirogaleus medius,3023,263,0.366482397446036
Cheirogaleus medius,3267,279,1.00747888364899
Cheirogaleus medius,3304,279,1.37373982893473
Cheirogaleus medius,3335,280,0.091576381495297
Cheirogaleus medius,3341,280,0.641021390268862
Cheirogaleus medius,3342,280,1.6483205334397
Cheirogaleus medius,3359,280,1.09880786665851
Cheirogaleus medius,6929,2149,13.8476284396459
Cheirogaleus medius,7106,2149,0.455487860305309
Cheirogaleus medius,22075,1868,2.17529626793385
Cheirogaleus medius,15177,2128,0.535747839347363
Cheirogaleus medius,15263,2128,1.87495118889773
Cheirogaleus medius,20100,1437,68.4073900828867
Cheirogaleus medius,216,25,8.43709773357266
Cheirogaleus medius,223,25,0.185438309592962
Cheirogaleus medius,231,25,0.185425482894003
Cheirogaleus medius,24147,2410,44.4928427752329
Cheirogaleus medius,24197,2453,3.75955498126948
Cheirogaleus medius,501,52,0.370271373195112
Cheirogaleus medius,503,52,0.46283412528491
Cheirogaleus medius,506,52,0.092566825099647
Cheirogaleus medius,508,52,43.0377824654047
Cheirogaleus medius,509,52,0.185130594589651
Cheirogaleus medius,519,52,1.48074673073447
Cheirogaleus medius,520,52,1.66577102635723
Cheirogaleus medius,522,52,0.277623898765862
Cheirogaleus medius,527,52,0.277610584835649
Cheirogaleus medius,529,52,0.0925361785190105
Cheirogaleus medius,24233,52,1.38815019469839
Cheirogaleus medius,24234,52,0.185083622752368
Cheirogaleus medius,20390,1482,16.1215402504426
Cheirogaleus medius,222,26,0.463597745713949
Cheirogaleus medius,241,26,0.092707307780385
Cheirogaleus medius,291,26,43.2038186617155
Cheirogaleus medius,24271,1425,3.50522293895912
Cheirogaleus medius,24355,1425,7.18396295269907
Cheirogaleus medius,3813,2452,91.8113589710392
Cheirogaleus medius,342,2472,0.555893682719886
Cheirogaleus medius,366,2472,0.18528219835794
Cheirogaleus medius,370,2472,27.8845320748951
Cheirogaleus medius,24297,2475,3.48046890408206
Cheirogaleus medius,312,33,21.0334598369216
Cheirogaleus medius,319,33,0.0926675960290432
Cheirogaleus medius,340,33,0.0926606114119291
Cheirogaleus medius,19540,1360,0.0879156733248234
Cheirogaleus medius,24438,1360,20.745550279323
Cheirogaleus medius,23134,1571,0.777178853789449
Cheirogaleus medius,24304,1571,0.604549703201652
Cheirogaleus medius,24441,1571,19.9515621485544
Cheirogaleus medius,145,2215,0.463806772104442
Cheirogaleus medius,152,2215,0.278275269288719
Cheirogaleus medius,155,2215,0.463781360735476
Cheirogaleus medius,171,2215,0.278243954663038
Cheirogaleus medius,184,2215,0.185478644791484
Cheirogaleus medius,189,2215,0.27820176096195
Cheirogaleus medius,193,2215,0.64914825101471
Cheirogaleus medius,204,2215,130.021860527523
Cheirogaleus medius,23929,2215,0.185474717534542
Cheirogaleus medius,24379,2490,26.7219759851371
Cheirogaleus medius,3340,281,27.0084407932128
Cheirogaleus medius,3391,281,0.0915643000477552
Cheirogaleus medius,3491,281,1.55623826883286
Cheirogaleus medius,3541,281,1.28151005270296
Cheirogaleus medius,3573,281,0.183069222521663
Cheirogaleus medius,3594,281,0.0915315746985674
Cheirogaleus medius,24454,281,0.366216056347668
Cheirogaleus medius,24455,281,0.1831019721452
Cheirogaleus medius,1977,1760,0.275667671454728
Cheirogaleus medius,1986,1760,1.92954817861217
Cheirogaleus medius,2009,1760,0.0918715503869653
Cheirogaleus medius,2011,1760,0.0918703960418105
Cheirogaleus medius,2031,1760,0.275591552190781
Cheirogaleus medius,2037,1760,0.0918623096979857
Cheirogaleus medius,2038,1760,0.0918623096979857
Cheirogaleus medius,2046,1760,0.367434207116187
Cheirogaleus medius,2047,1760,0.183716525221169
Cheirogaleus medius,2057,1760,33.8991079803615
Cheirogaleus medius,24306,1760,0.0918911418704391
Cheirogaleus medius,24307,1760,0.0918911418704391
Cheirogaleus medius,24308,1760,0.183782283740878
Cheirogaleus medius,24309,1760,0.0918911418704391
Cheirogaleus medius,24453,1760,0.367500048400045
Cheirogaleus medius,6304,2202,0.0911691125100851
Cheirogaleus medius,6609,2202,21.2443070814916
Cheirogaleus medius,23443,2489,29.4123165165247
Cheirogaleus medius,24475,2500,29.3885406549345
Cheirogaleus medius,24476,2501,20.6592519148787
Cheirogaleus medius,11616,2251,0.632951986920595
Cheirogaleus medius,11641,2251,0.0904187257698774
Cheirogaleus medius,24481,2251,18.8080490493349
Cheirogaleus medius,24477,2506,22.2892814174192
Cheirogaleus medius,15044,2507,89.7882265229816
Cheirogaleus medius,24356,2446,8.87579014953661
Cheirogaleus medius,24357,2446,14.8764755082333
Cheirogaleus medius,24273,2458,67.1171045351946
Cheirogaleus medius,24513,2458,21.5378946383917
Cheirogaleus medius,21539,2483,107.450014480365
Cheirogaleus medius,4255,338,0.0914152072402239
Cheirogaleus medius,4271,338,5.85033975470399
Cheirogaleus medius,4282,338,24.6792146248905
Cheirogaleus medius,4283,338,0.0914115014761686
Cheirogaleus medius,4347,338,2.65062070312464
Cheirogaleus medius,4355,338,0.0914028473143578
Cheirogaleus medius,4356,338,0.182805694628716
Cheirogaleus medius,4384,338,0.274192454327822
Cheirogaleus medius,4397,338,0.0913954212397337
Cheirogaleus medius,4405,338,0.0913941828227043
Cheirogaleus medius,24459,338,16.5402429724656
Cheirogaleus medius,11000,775,0.0905584602526426
Cheirogaleus medius,11064,775,0.0905447203234434
Cheirogaleus medius,11222,775,38.0240908843971
Cheirogaleus medius,11251,775,0.0905061372196674
Cheirogaleus medius,11270,775,3.07696966736531
Cheirogaleus medius,11275,775,0.723997986285687
Cheirogaleus medius,11319,775,0.361958205401778
Cheirogaleus medius,24339,775,0.452763459862113
Cheirogaleus medius,24561,2513,7.49109958654905
Cheirogaleus medius,24563,2514,9.49007950158822
Cheirogaleus medius,14658,2460,57.9536162531203
Cheirogaleus medius,24265,2460,57.985276672695
Cheirogaleus medius,14697,2517,3.31343096531284
Cheirogaleus medius,24511,2517,17.1081231937796
Cheirogaleus medius,24064,2518,29.6856059502555
Cheirogaleus medius,24443,2496,29.6714715318073
Cheirogaleus medius,13787,2503,49.6171625010395
Cheirogaleus medius,24109,2503,4.58233058484114
Cheirogaleus medius,24543,2519,34.6422357639037
Cheirogaleus medius,24510,2509,43.0398890354031
Cheirogaleus medius,24530,129,16.2380797407156
Cheirogaleus medius,1479,138,11.0677904937387
Cheirogaleus medius,1484,138,43.8080324089083
Cheirogaleus medius,1658,156,1.19747486800242
Cheirogaleus medius,1662,156,0.368458156106234
Cheirogaleus medius,1663,156,4.97389831733686
Cheirogaleus medius,1664,156,4.23704192003972
Cheirogaleus medius,1666,156,32.5124332313133
Cheirogaleus medius,1682,156,1.93420808195192
Cheirogaleus medius,1695,156,2.39454998459476
Cheirogaleus medius,1712,156,31.4019956498303
Cheirogaleus medius,4961,355,64.7813755391199
Cheirogaleus medius,24457,355,0.456764738324285
Cheirogaleus medius,6428,426,1.73194615611339
Cheirogaleus medius,6522,426,3.09900984286356
Cheirogaleus medius,6578,426,0.729165010962367
Cheirogaleus medius,6594,426,0.6380137844311
Cheirogaleus medius,6667,426,350.721828372644
Cheirogaleus medius,6788,426,0.911252140481949
Cheirogaleus medius,24573,426,0.820644420907617
Cheirogaleus medius,24574,2520,1.91443390526378
Cheirogaleus medius,13061,771,82.1709647371291
Cheirogaleus medius,24575,771,81.6634944284607
Cheirogaleus medius,24576,2521,29.3041924637888
Cheirogaleus medius,13577,949,0.0899370735926628
Cheirogaleus medius,13608,949,0.0899238860032559
Cheirogaleus medius,13611,949,0.449603298738718
Cheirogaleus medius,13612,949,0.359686745625973
Cheirogaleus medius,13622,949,0.0899194863938093
Cheirogaleus medius,13666,949,36.3318798597312
Cheirogaleus medius,24540,949,6.47518067735767
Cheirogaleus medius,24603,949,0.0899312145226002
Cheirogaleus medius,24604,949,0.449634089967012
Cheirogaleus medius,16160,1115,108.01588872667
Cheirogaleus medius,24578,1115,44.3707966394124
Cheirogaleus medius,22625,1607,6.66920689187086
Cheirogaleus medius,24580,1607,0.0866204207210541
Cheirogaleus medius,24581,1607,0.0866166764483452
Cheirogaleus medius,24582,1607,0.0865998172305823
Cheirogaleus medius,14628,1739,39.0716951757742
Cheirogaleus medius,24577,1739,14.6364940401641
Cheirogaleus medius,21861,2298,0.348577397500515
Cheirogaleus medius,24144,2298,49.5177099776991
Cheirogaleus medius,24282,2298,1.1328760877285
Cheirogaleus medius,24600,2522,26.865191159266
Cheirogaleus medius,24012,2345,5.41451004895472
Cheirogaleus medius,24591,2345,0.0873207385299206
Cheirogaleus medius,24593,2345,0.261955036714673
Cheirogaleus medius,24595,2345,0.349265005815983
Cheirogaleus medius,24596,2345,0.0873153539170027
Cheirogaleus medius,24597,2345,0.0873153539170027
Cheirogaleus medius,24598,2345,0.174623526317835
Cheirogaleus medius,24599,2345,0.261931698109269
Cheirogaleus medius,22853,2348,13.0692003217439
Cheirogaleus medius,24586,2348,0.0865491415002346
Cheirogaleus medius,24587,2348,4.2402384895742
Cheirogaleus medius,24588,2348,6.05717425780273
Cheirogaleus medius,24068,2523,11.1631336764222
Cheirogaleus medius,4201,2377,1.91988596975839
Cheirogaleus medius,4202,2377,4.20534270261967
Cheirogaleus medius,4265,2387,37.6497033879611
Cheirogaleus medius,24564,2524,3.56491505919516
Cheirogaleus medius,14766,2411,2.32767118464887
Cheirogaleus medius,15165,2411,0.714404974963069
Cheirogaleus medius,15188,2411,0.178579506715536
Cheirogaleus medius,15310,2411,489.364914626243
Cheirogaleus medius,24353,2411,7.14406051427555
Cheirogaleus medius,20088,2436,96.1704440242532
Cheirogaleus medius,24553,2436,29.6282884787538
Cheirogaleus medius,3866,2479,24.8813630898282
Cheirogaleus medius,4064,2479,20.1184639854197
Cheirogaleus medius,22215,2487,1.39015823458207
Cheirogaleus medius,22941,2487,150.889593339295
Cheirogaleus medius,24358,2487,4.26181091131223
Cheirogaleus medius,24502,2487,9.98819568179679
Cheirogaleus medius,24504,2487,0.347374393435955
Cheirogaleus medius,5251,2491,0.0912818623811007
Cheirogaleus medius,5252,2491,0.0912818623811007
Cheirogaleus medius,5270,2491,0.0912806047912836
Cheirogaleus medius,5597,2491,0.0912427791887522
Cheirogaleus medius,5608,2491,800.12748936824
Cheirogaleus medius,5609,2491,0.0912402507442236
Cheirogaleus medius,5616,2491,2.00722734047949
Cheirogaleus medius,5631,2491,0.364942030490041
Cheirogaleus medius,5682,2491,0.456175956650972
Cheirogaleus medius,24569,2491,0.091264236962676
Cheirogaleus medius,24570,2491,0.0912629764248133
Cheirogaleus medius,24571,2491,0.0912617156766653
Cheirogaleus medius,24572,2491,0.0912617156766653
Cheirogaleus medius,24482,2504,69.4793727685246
Cheirogaleus medius,4339,2511,1.00543750432062
Cheirogaleus medius,4379,2511,2.37624750380051
Cheirogaleus medius,4412,2511,0.182784649551272
Cheirogaleus medius,4428,2511,0.0913904663074017
Cheirogaleus medius,4434,2511,0.0913892270473242
Cheirogaleus medius,4435,2511,0.182778454094648
Cheirogaleus medius,4447,2511,7.676784038162
Cheirogaleus medius,4545,2511,8.49783825708031
Cheirogaleus medius,4631,2511,0.274089461484313
Cheirogaleus medius,4643,2511,0.0913631538983583
Cheirogaleus medius,4695,2511,10.9639024804186
Cheirogaleus medius,4696,2511,4.56775692645061
Cheirogaleus medius,4753,2511,0.09134945944345
Cheirogaleus medius,23939,2511,0.0913643975844383
Cheirogaleus medius,24529,2511,0.456749789225697
Cheirogaleus medius,24534,2512,16.7397400424525
Cheirogaleus medius,24601,2512,0.0899925686674118
Cheirogaleus medius,24602,2512,6.02879668256032
Cinnyris notatus,1205,61,0.370271373195112
Cinnyris notatus,1207,61,0.46283412528491
Cinnyris notatus,1211,61,0.092566825099647
Cinnyris notatus,1214,61,43.0377824654047
Cinnyris notatus,1215,61,0.185130594589651
Cinnyris notatus,1259,61,1.48074673073447
Cinnyris notatus,1264,61,1.66577102635723
Cinnyris notatus,1269,61,0.277623898765862
Cinnyris notatus,1273,61,0.277610584835649
Cinnyris notatus,1276,61,0.0925361785190105
Cinnyris notatus,59963,61,1.38815019469839
Cinnyris notatus,59964,61,0.185083622752368
Cinnyris notatus,59804,171,44.4928427752329
Cinnyris notatus,60134,189,24.4501852478648
Cinnyris notatus,11638,173,91.902892975114
Cinnyris notatus,642,183,0.0927211263144016
Cinnyris notatus,646,183,0.463597745713949
Cinnyris notatus,682,183,0.092707307780385
Cinnyris notatus,801,183,43.3892599286922
Cinnyris notatus,427,79,0.556644208811998
Cinnyris notatus,447,79,0.371099061261237
Cinnyris notatus,453,79,0.556625695955515
Cinnyris notatus,476,79,0.185535398295045
Cinnyris notatus,489,79,0.463806772104442
Cinnyris notatus,504,79,0.278275269288719
Cinnyris notatus,510,79,0.463781360735476
Cinnyris notatus,540,79,0.278243954663038
Cinnyris notatus,563,79,0.185478644791484
Cinnyris notatus,570,79,0.27820176096195
Cinnyris notatus,591,79,0.18546587502265
Cinnyris notatus,602,79,130.021860527523
Cinnyris notatus,612,79,0.185455055661559
Cinnyris notatus,613,79,6.49089737985898
Cinnyris notatus,647,79,0.185438309592962
Cinnyris notatus,663,79,0.185425482894003
Cinnyris notatus,677,79,8.43709773357266
Cinnyris notatus,59504,79,0.185474717534542
Cinnyris notatus,59929,79,0.64914825101471
Cinnyris notatus,60173,79,56.8711675529918
Cinnyris notatus,833,185,70.6947613926224
Cinnyris notatus,844,185,0.0926675960290432
Cinnyris notatus,891,185,0.0926606114119291
Cinnyris notatus,934,185,0.092647612277329
Cinnyris notatus,947,185,0.0926436052985191
Cinnyris notatus,907,197,0.555893682719886
Cinnyris notatus,960,197,0.18528219835794
Cinnyris notatus,966,197,27.8845320748951
Cinnyris notatus,967,197,0.277912765102387
Cinnyris notatus,6113,133,0.275667671454728
Cinnyris notatus,6174,133,1.92954817861217
Cinnyris notatus,6380,133,0.0918715503869653
Cinnyris notatus,6392,133,0.0918703960418105
Cinnyris notatus,6475,133,0.275591552190781
Cinnyris notatus,6505,133,0.0918623096979857
Cinnyris notatus,6506,133,0.0918623096979857
Cinnyris notatus,6547,133,0.367434207116187
Cinnyris notatus,6548,133,0.183716525221169
Cinnyris notatus,6589,133,33.8991079803615
Cinnyris notatus,60106,133,0.0918911418704391
Cinnyris notatus,60107,133,0.0918911418704391
Cinnyris notatus,60108,133,0.183782283740878
Cinnyris notatus,60109,133,0.0918911418704391
Cinnyris notatus,60290,133,0.367500048400045
Cinnyris notatus,16150,159,0.0911691125100851
Cinnyris notatus,16586,159,21.2443070814916
Cinnyris notatus,59005,188,2.33597082442725
Cinnyris notatus,59007,188,0.17303808407855
Cinnyris notatus,60172,188,57.1920356452231
Cinnyris notatus,9512,200,0.0916472322146893
Cinnyris notatus,9531,200,0.733158739641845
Cinnyris notatus,9761,200,2.01572332178837
Cinnyris notatus,9762,200,0.458135662899971
Cinnyris notatus,9826,200,0.274868693208218
Cinnyris notatus,9827,200,0.366490791638374
Cinnyris notatus,9836,200,0.366482397446334
Cinnyris notatus,9859,200,0.274855500644743
Cinnyris notatus,9940,200,0.183227399604559
Cinnyris notatus,9977,200,0.1832213955158
Cinnyris notatus,10105,200,0.824397110989213
Cinnyris notatus,10184,200,0.0915968715015054
Cinnyris notatus,10277,200,1.00747888364965
Cinnyris notatus,10363,200,1.37373982893509
Cinnyris notatus,10434,200,0.0915800018125772
Cinnyris notatus,10478,200,0.0915763814951181
Cinnyris notatus,10488,200,27.0084407932128
Cinnyris notatus,10489,200,0.641021390268981
Cinnyris notatus,10490,200,1.64832053344005
Cinnyris notatus,10554,200,1.09880786665845
Cinnyris notatus,10640,200,0.0915643000477552
Cinnyris notatus,10769,200,0.0915558304731846
Cinnyris notatus,10898,200,1.55623826883286
Cinnyris notatus,10899,200,0.183092276589036
Cinnyris notatus,10913,200,0.45771856548512
Cinnyris notatus,10968,200,0.0915412871391177
Cinnyris notatus,10989,200,1.28151005270296
Cinnyris notatus,11064,200,0.183069222521663
Cinnyris notatus,11111,200,0.0915315746985674
Cinnyris notatus,11202,200,0.457617758493304
Cinnyris notatus,11214,200,0.183044913982987
Cinnyris notatus,11314,200,0.183027872893095
Cinnyris notatus,11355,200,1.00660883126068
Cinnyris notatus,11383,200,0.0915084535198212
Cinnyris notatus,60291,200,0.366216056347668
Cinnyris notatus,60292,200,0.1831019721452
Cinnyris notatus,27424,166,0.632951986920595
Cinnyris notatus,27535,166,0.0904187257698774
Cinnyris notatus,60387,166,18.8080490493349
Cinnyris notatus,59212,203,0.777178853789449
Cinnyris notatus,60104,203,0.604549703201652
Cinnyris notatus,60289,203,19.9515621485544
Cinnyris notatus,60382,203,27.2715936270408
Cinnyris notatus,60384,203,29.4123165165247
Cinnyris notatus,60385,203,29.3885406549345
Cinnyris notatus,60386,203,20.6592519148787
Cinnyris notatus,54203,204,0.0879156733248234
Cinnyris notatus,60268,204,20.745550279323
Cinnyris notatus,60414,209,31.1097970257471
Cinnyris notatus,60415,209,29.6010280215162
Cinnyris notatus,54126,162,73.5475239224377
Cinnyris notatus,55169,162,0.0876773371148109
Cinnyris notatus,60302,221,29.6714715318073
Cinnyris notatus,25173,190,0.0905584602526426
Cinnyris notatus,25398,190,0.0905447203234434
Cinnyris notatus,25976,190,38.0240908843971
Cinnyris notatus,26029,190,0.0905061372196674
Cinnyris notatus,26096,190,3.07696966736531
Cinnyris notatus,26114,190,0.723997986285687
Cinnyris notatus,26271,190,0.361958205401778
Cinnyris notatus,60144,190,0.452763459862113
Cinnyris notatus,36097,206,49.6171625010395
Cinnyris notatus,60029,206,4.58233058484114
Cinnyris notatus,60445,206,34.6422357639037
Cinnyris notatus,13523,135,0.274079509045959
Cinnyris notatus,14023,135,72.0906228077071
Cinnyris notatus,60294,135,0.456764738324285
Cinnyris notatus,24025,136,0.181274117312074
Cinnyris notatus,60460,136,30.8125924480652
Cinnyris notatus,60584,136,29.8980611396976
Cinnyris notatus,47108,167,86.1207453329667
Cinnyris notatus,60565,167,44.3707966394124
Cinnyris notatus,60566,167,1.42253739552879
Cinnyris notatus,2370,169,162.374759556721
Cinnyris notatus,5688,169,0.459616383671761
Cinnyris notatus,5733,169,0.183841973941922
Cinnyris notatus,5754,169,0.643432019171834
Cinnyris notatus,5771,169,0.275752651619434
Cinnyris notatus,5827,169,0.367655302864552
Cinnyris notatus,5871,169,1.56243208603394
Cinnyris notatus,5872,169,0.275729722221732
Cinnyris notatus,5924,169,0.275717098941743
Cinnyris notatus,5954,169,0.275709061498702
Cinnyris notatus,5966,169,0.45950859373796
Cinnyris notatus,5994,169,0.459497104688943
Cinnyris notatus,5995,169,1.1946710927338
Cinnyris notatus,6025,169,0.183794934333086
Cinnyris notatus,6048,169,3.21620605602366
Cinnyris notatus,6049,169,0.551364106284559
Cinnyris notatus,6075,169,1.10266377710587
Cinnyris notatus,6104,169,0.183781132994294
Cinnyris notatus,6105,169,0.367564567481756
Cinnyris notatus,6141,169,0.183777680330873
Cinnyris notatus,6155,169,0.551319225259066
Cinnyris notatus,6170,169,0.183773075227022
Cinnyris notatus,6183,169,1.10259928914046
Cinnyris notatus,6194,169,2.02137478975725
Cinnyris notatus,6195,169,0.82694543447876
Cinnyris notatus,6211,169,0.643170052254975
Cinnyris notatus,6229,169,0.183763859939098
Cinnyris notatus,6249,169,0.183761555058956
Cinnyris notatus,6250,169,1.65382056523669
Cinnyris notatus,6327,169,0.82682548099494
Cinnyris notatus,6407,169,0.459349671094835
Cinnyris notatus,6467,169,0.367459639964402
Cinnyris notatus,6515,169,0.183724619395971
Cinnyris notatus,6516,169,0.275586929093957
Cinnyris notatus,6543,169,1.46972063059127
Cinnyris notatus,6544,169,0.275577679304183
Cinnyris notatus,6825,169,0.367363554798722
Cinnyris notatus,6899,169,58.6780858784085
Cinnyris notatus,7147,169,431.421548407617
Cinnyris notatus,7230,169,0.27544305105114
Cinnyris notatus,21168,169,9167.49023685536
Cinnyris notatus,60011,169,53.6769175645663
Cinnyris notatus,60012,169,0.643524707942307
Cinnyris notatus,60314,169,674.702984277473
Cinnyris notatus,60517,169,31.5815648439663
Cinnyris notatus,60526,169,21.3177359530708
Cinnyris notatus,60527,169,301.748748168552
Cinnyris notatus,60528,169,176.981841014409
Cinnyris notatus,60529,169,0.645659265649796
Cinnyris notatus,60530,169,29.7890733494434
Cinnyris notatus,60531,169,0.184350945953012
Cinnyris notatus,60532,169,0.0921754729765058
Cinnyris notatus,60533,169,0.0921743758563399
Cinnyris notatus,60534,169,0.0921743758563399
Cinnyris notatus,60535,169,0.0921732785239816
Cinnyris notatus,60536,169,1385.48179139944
Cinnyris notatus,60537,169,8.71055469847293
Cinnyris notatus,60538,169,1.55853332586139
Cinnyris notatus,60539,169,4.12545809786379
Cinnyris notatus,60540,169,5.22484076185095
Cinnyris notatus,60541,169,0.0916520090398192
Cinnyris notatus,60542,169,0.0916232973890305
Cinnyris notatus,60543,169,0.366478799301446
Cinnyris notatus,60544,169,0.0915133274670839
Cinnyris notatus,60545,169,0.366016744080782
Cinnyris notatus,60546,169,0.0914189111073017
Cinnyris notatus,60547,169,0.0914176766955852
Cinnyris notatus,60548,169,2.55931186735392
Cinnyris notatus,60549,169,118.700718526081
Cinnyris notatus,60550,169,1.09562847792852
Cinnyris notatus,60551,169,18.7867803754507
Cinnyris notatus,60552,169,83.0485691054942
Cinnyris notatus,60553,169,0.0911576180326939
Cinnyris notatus,60554,169,0.0911525039067268
Cinnyris notatus,60555,169,0.0911512248494625
Cinnyris notatus,60556,169,1.09378015375698
Cinnyris notatus,60557,169,0.820222737159133
Cinnyris notatus,60558,169,2.55151549227834
Cinnyris notatus,60559,169,5.10222163080132
Cinnyris notatus,60560,169,176.345637707092
Cinnyris notatus,60561,169,63.0206184295745
Cinnyris notatus,60580,169,0.820644420907617
Cinnyris notatus,60581,169,1.91443390526378
Cinnyris notatus,12212,187,20.1184639854197
Cinnyris notatus,12486,187,1.91988596975839
Cinnyris notatus,12487,187,4.20534270261967
Cinnyris notatus,12597,187,0.0914152072402239
Cinnyris notatus,12622,187,5.85033975470399
Cinnyris notatus,12636,187,24.6792146248905
Cinnyris notatus,12637,187,0.0914115014761686
Cinnyris notatus,12718,187,1.00543750432062
Cinnyris notatus,12732,187,2.65062070312464
Cinnyris notatus,12749,187,0.0914028473143578
Cinnyris notatus,12750,187,0.182805694628716
Cinnyris notatus,12802,187,2.37624750380051
Cinnyris notatus,12816,187,0.274192454327822
Cinnyris notatus,12846,187,0.0913954212397337
Cinnyris notatus,12860,187,0.0913941828227043
Cinnyris notatus,12875,187,0.182784649551272
Cinnyris notatus,12910,187,0.0913904663074017
Cinnyris notatus,12924,187,0.0913892270473242
Cinnyris notatus,12925,187,0.182778454094648
Cinnyris notatus,12944,187,7.676784038162
Cinnyris notatus,13141,187,8.49783825708031
Cinnyris notatus,13287,187,0.274089461484313
Cinnyris notatus,13315,187,0.0913631538983583
Cinnyris notatus,14603,187,0.0912818623811007
Cinnyris notatus,14604,187,0.0912818623811007
Cinnyris notatus,14626,187,0.0912806047912836
Cinnyris notatus,15117,187,0.0912427791887522
Cinnyris notatus,15130,187,2.00722734047949
Cinnyris notatus,15144,187,0.0912402507442236
Cinnyris notatus,15179,187,0.364942030490041
Cinnyris notatus,15198,187,0.456175956650972
Cinnyris notatus,15498,187,784.155100428129
