species,patch_id,pu_id,patch_area_km2
Acrocephalus newtoni,24290,75,45.4757890931
Acrocephalus newtoni,24293,75,397.770437320061
Acrocephalus newtoni,24295,75,10.7926378575535
Acrocephalus newtoni,24296,75,12.2808891269378
Acrocephalus newtoni,24297,75,10.3338196872426
Acrocephalus newtoni,24298,75,9.18260382896876
Acrocephalus newtoni,24299,75,48.4986344003164
Acrocephalus newtoni,24300,75,260.947007810576
Acrocephalus newtoni,24301,75,14.0073689233117
Acrocephalus newtoni,24302,75,4.20265248353136
Acrocephalus newtoni,24303,75,24.3942696526294
Acrocephalus newtoni,24304,75,48.5209600581615
Acrocephalus newtoni,24315,75,49.3087679559312
Acrocephalus newtoni,24316,75,0.261850822251797
Acrocephalus newtoni,24317,75,10.3767457573489
Acrocephalus newtoni,24323,75,0.5330754220469
Acrocephalus newtoni,24324,75,0.532849504463315
Acrocephalus newtoni,21197,100,307.811729337617
Acrocephalus newtoni,21282,100,11.2152296825519
Acrocephalus newtoni,21630,100,1.66119525163031
Acrocephalus newtoni,21641,100,95.829989623076
Acrocephalus newtoni,21691,100,36.7259512336539
Acrocephalus newtoni,24067,100,30.9754190819818
Acrocephalus newtoni,1047,108,175.204558120956
Acrocephalus newtoni,1488,108,38.9884159684248
Acrocephalus newtoni,2269,108,0.643524707942307
Acrocephalus newtoni,2321,108,0.459616383671761
Acrocephalus newtoni,2343,108,0.643432019171834
Acrocephalus newtoni,2350,108,0.275752651619434
Acrocephalus newtoni,2371,108,0.367655302864552
Acrocephalus newtoni,2391,108,1.56243208603394
Acrocephalus newtoni,2392,108,0.275729722221732
Acrocephalus newtoni,2412,108,0.275717098941743
Acrocephalus newtoni,2425,108,0.275709061498702
Acrocephalus newtoni,2430,108,0.45950859373796
Acrocephalus newtoni,2436,108,0.459497104688943
Acrocephalus newtoni,2437,108,1.1946710927338
Acrocephalus newtoni,2451,108,53.7688087064367
Acrocephalus newtoni,2456,108,3.21620605602366
Acrocephalus newtoni,2457,108,0.551364106284559
Acrocephalus newtoni,2465,108,1.10266377710587
Acrocephalus newtoni,2474,108,0.367564567481756
Acrocephalus newtoni,2482,108,0.551319225259066
Acrocephalus newtoni,2491,108,1.10259928914046
Acrocephalus newtoni,2498,108,2.02137478975725
Acrocephalus newtoni,2499,108,0.82694543447876
Acrocephalus newtoni,2504,108,0.643170052254975
Acrocephalus newtoni,2513,108,1.65382056523669
Acrocephalus newtoni,2537,108,0.82682548099494
Acrocephalus newtoni,2564,108,0.459349671094835
Acrocephalus newtoni,2588,108,0.367459639964402
Acrocephalus newtoni,2601,108,0.275586929093957
Acrocephalus newtoni,2606,108,1.46972063059127
Acrocephalus newtoni,2607,108,0.275577679304183
Acrocephalus newtoni,2696,108,0.367363554798722
Acrocephalus newtoni,2712,108,0.275513965335131
Acrocephalus newtoni,2719,108,58.6780858784085
Acrocephalus newtoni,2720,108,0.551010520466924
Acrocephalus newtoni,2758,108,0.826444340551138
Acrocephalus newtoni,2801,108,432.708220309227
Acrocephalus newtoni,2802,108,0.64274972992152
Acrocephalus newtoni,2824,108,0.275451201936364
Acrocephalus newtoni,2825,108,1.74446138717371
Acrocephalus newtoni,2829,108,0.275448873565316
Acrocephalus newtoni,2830,108,0.55089425383389
Acrocephalus newtoni,2841,108,0.27544305105114
Acrocephalus newtoni,2842,108,0.642690357202947
Acrocephalus newtoni,8564,108,14459.4513977802
Acrocephalus newtoni,23761,108,75.0489467363774
Acrocephalus newtoni,24227,108,24.8162057997394
Acrocephalus newtoni,24228,108,1.10663455705732
Acrocephalus newtoni,24232,108,38.6083497806466
Acrocephalus newtoni,24236,108,132.911600192335
Acrocephalus newtoni,24237,108,15.3851817418118
Acrocephalus newtoni,24239,108,0.276387633488298
Acrocephalus newtoni,24241,108,4.7902984242161
Acrocephalus newtoni,24243,108,0.275885086265683
Acrocephalus newtoni,24244,108,963.929203689807
Acrocephalus newtoni,24306,108,0.369270509527028
Acrocephalus newtoni,24307,108,3.50637091730362
Acrocephalus newtoni,24308,108,2.21454840610373
Acrocephalus newtoni,24247,137,443.398991958052
Acrocephalus newtoni,24248,137,8.00135692594993
Acrocephalus newtoni,22670,119,2.33597082442725
Acrocephalus newtoni,24078,119,57.1920356452231
Acrocephalus newtoni,22723,138,0.777178853789449
Acrocephalus newtoni,24014,138,0.604549703201652
Acrocephalus newtoni,24220,138,19.9515621485544
Acrocephalus newtoni,24318,138,27.2715936270408
Acrocephalus newtoni,24319,138,26.8396192066356
Acrocephalus newtoni,24320,138,29.4123165165247
Acrocephalus newtoni,24321,138,29.3885406549345
Acrocephalus newtoni,24322,138,20.6592519148787
Acrocephalus newtoni,17709,127,22.8288062020015
Acrocephalus newtoni,24257,127,2.22951902329779
Acrocephalus newtoni,24258,127,0.356715770176649
Acrocephalus newtoni,24261,127,0.445849221712232
Acrocephalus newtoni,24263,127,3.65523618710852
Acrocephalus newtoni,24265,127,0.534820752009988
Acrocephalus newtoni,4220,128,5.30954621079081
Acrocephalus newtoni,4422,128,4.48379226997572
Acrocephalus newtoni,4423,128,11.0712478482355
Acrocephalus newtoni,4461,128,1.64703874944973
Acrocephalus newtoni,4501,128,63.2483768276338
Acrocephalus newtoni,4531,128,4.48285091088581
Acrocephalus newtoni,4537,128,1.18931077477056
Acrocephalus newtoni,4564,128,27.6259293310055
Acrocephalus newtoni,4653,128,5.2130494615652
Acrocephalus newtoni,4712,128,7.2238575081296
Acrocephalus newtoni,4736,128,20.2098989246882
Acrocephalus newtoni,4821,128,1.82854228584909
Acrocephalus newtoni,4860,128,2.0113085828346
Acrocephalus newtoni,4861,128,4.20534270261967
Acrocephalus newtoni,4888,128,0.6399434845016
Acrocephalus newtoni,4911,128,0.457085913812399
Acrocephalus newtoni,4923,128,3.19932712691927
Acrocephalus newtoni,4940,128,78.4004905558064
Acrocephalus newtoni,4944,128,5.85033975470399
Acrocephalus newtoni,4955,128,24.6792146248905
Acrocephalus newtoni,4985,128,1.00543750432062
Acrocephalus newtoni,4993,128,2.83342021114922
Acrocephalus newtoni,5001,128,0.274204830275774
Acrocephalus newtoni,5016,128,2.37624750380051
Acrocephalus newtoni,5024,128,1.00536820483041
Acrocephalus newtoni,5030,128,0.274192454327822
Acrocephalus newtoni,5031,128,0.365587875778318
Acrocephalus newtoni,5055,128,0.548346514569759
Acrocephalus newtoni,5081,128,8.31651482316053
Acrocephalus newtoni,5086,128,1.27936982512581
Acrocephalus newtoni,5110,128,1.64482997702456
Acrocephalus newtoni,5147,128,2.92386456772018
Acrocephalus newtoni,5168,128,8.49783825708031
Acrocephalus newtoni,5176,128,1.7360043603971
Acrocephalus newtoni,5185,128,358.719741101828
Acrocephalus newtoni,5220,128,0.274089461484313
Acrocephalus newtoni,5266,128,10.9639024804186
Acrocephalus newtoni,5267,128,4.56775692645061
Acrocephalus newtoni,5404,128,1.64397587179601
Acrocephalus newtoni,5407,128,1.36996240201676
Acrocephalus newtoni,5436,128,2.00919889396751
Acrocephalus newtoni,5479,128,12.418039890945
Acrocephalus newtoni,5549,128,1.91750900705135
Acrocephalus newtoni,5586,128,1.91743006785738
Acrocephalus newtoni,5587,128,1.46089898014152
Acrocephalus newtoni,5635,128,5.02133147984481
Acrocephalus newtoni,5817,128,1.64285957804072
Acrocephalus newtoni,5913,128,1.36882482033896
Acrocephalus newtoni,5924,128,3.4672862015022
Acrocephalus newtoni,5999,128,902.275831793711
Acrocephalus newtoni,6004,128,2.00722734047949
Acrocephalus newtoni,6013,128,0.364942030490041
Acrocephalus newtoni,6021,128,0.456175956650972
Acrocephalus newtoni,6038,128,1.55088432296169
Acrocephalus newtoni,6077,128,3.64875276249206
Acrocephalus newtoni,6092,128,0.364887577270508
Acrocephalus newtoni,6126,128,1.73309235818493
Acrocephalus newtoni,6197,128,0.2736219128474
Acrocephalus newtoni,6206,128,0.729648274529457
Acrocephalus newtoni,6213,128,0.364812704120517
Acrocephalus newtoni,6242,128,1.27680824587703
Acrocephalus newtoni,6274,128,0.911975198232889
Acrocephalus newtoni,23244,128,3.38416327795368
Acrocephalus newtoni,23764,128,9.30640563301766
Acrocephalus newtoni,23766,128,0.54723620563364
Acrocephalus newtoni,24029,128,0.274301122583628
Acrocephalus newtoni,24030,128,4.20557955168832
Acrocephalus newtoni,24123,128,2.28180747323167
Acrocephalus newtoni,24226,128,36.274110113012
Acrocephalus newtoni,4930,139,2.19369054672873
Acrocephalus newtoni,4954,139,4.66167504147875
Acrocephalus newtoni,5130,139,0.274131709929347
Acrocephalus newtoni,5509,139,9.59557619184256
Acrocephalus newtoni,5534,139,0.273950968159318
Acrocephalus newtoni,5555,139,10.4098375001031
Acrocephalus newtoni,5600,139,0.547807966704846
Acrocephalus newtoni,5756,139,2.28194210945416
Acrocephalus newtoni,5795,139,1.55169101876295
Acrocephalus newtoni,23249,139,7.39858796183657
Acrocephalus newtoni,23259,139,141.448836690396
Acrocephalus newtoni,23662,139,3.10597630221665
Acrocephalus newtoni,23712,139,3.83767999858439
Acrocephalus newtoni,23714,139,21.7493658453166
Acrocephalus newtoni,23715,139,34.5373376371237
Acrocephalus newtoni,23955,139,1.09647592699003
Acrocephalus newtoni,23959,139,3.01490569102085
Acrocephalus newtoni,24094,139,0.365287976197243
Acrocephalus newtoni,24117,139,18.0883163492193
Acrocephalus newtoni,24198,139,2.6479083810842
Acrocephalus newtoni,24199,139,18.347505360083
Acrocephalus newtoni,5206,129,0.274093192542315
Acrocephalus newtoni,5282,129,0.822180016361833
Acrocephalus newtoni,5928,129,64.7813755391199
Acrocephalus newtoni,23267,129,0.365302981338024
Acrocephalus newtoni,23956,129,0.456848093526602
Acrocephalus newtoni,23957,129,5.57282749176776
Acrocephalus newtoni,23958,129,0.274103139080405
Acrocephalus newtoni,23960,129,0.274081997471452
Acrocephalus newtoni,23963,129,0.274053362136483
Acrocephalus newtoni,23965,129,6.11869114243007
Acrocephalus newtoni,24224,129,4.01953690115285
Acrocephalus newtoni,24225,129,0.822156348396778
Acrocephalus newtoni,5475,140,3.01364955271483
Acrocephalus newtoni,5597,140,7.4866950286647
Acrocephalus newtoni,23649,140,0.639201400114179
Acrocephalus newtoni,23650,140,1.4607698140142
Acrocephalus newtoni,6612,131,42.6748307610321
Acrocephalus newtoni,3488,135,13.7526874050669
Acrocephalus newtoni,3708,135,1.83276413376272
Acrocephalus newtoni,3813,135,1.09962090897924
Acrocephalus newtoni,4344,135,572.856687252152
Acrocephalus newtoni,23188,135,1.4661536331383
Acrocephalus newtoni,24101,135,1.64816465120202
Acrocephalus newtoni,24221,135,0.366216056347668
Alectroenas madagascariensis,1811,4,2.61887389196122
Alectroenas madagascariensis,1822,4,81.6927859852946
Alectroenas madagascariensis,2088,4,29.4590815627282
Alectroenas madagascariensis,1304,2,189.082131315123
Alectroenas madagascariensis,1327,2,1.73396250702751
Alectroenas madagascariensis,2087,5,12.0723460518413
Alectroenas madagascariensis,2137,5,0.540382105325222
Alectroenas madagascariensis,2211,5,7.37969341957521
Alectroenas madagascariensis,2397,5,2.78726928884375
Alectroenas madagascariensis,2398,5,17.7108969728185
Alectroenas madagascariensis,2439,5,1.97748378342652
Alectroenas madagascariensis,1216,10,74.689706315157
Alectroenas madagascariensis,3,1,111.100829909226
Alectroenas madagascariensis,8,1,17.9860099079622
Alectroenas madagascariensis,21,1,48.4606364876698
Alectroenas madagascariensis,24,1,19.9177176424922
Alectroenas madagascariensis,6229,1,0.64914825101471
Alectroenas madagascariensis,6322,1,56.8711675529918
Alectroenas madagascariensis,6249,12,25.074716512655
Alectroenas madagascariensis,6300,12,24.4501852478648
Alectroenas madagascariensis,247,9,175.204558120956
Alectroenas madagascariensis,476,9,38.9884159684248
Alectroenas madagascariensis,573,9,0.644736027105212
Alectroenas madagascariensis,607,9,149.682332491087
Alectroenas madagascariensis,811,9,0.643432019171834
Alectroenas madagascariensis,821,9,1.56243208603394
Alectroenas madagascariensis,828,9,1.1946710927338
Alectroenas madagascariensis,831,9,3.21620605602366
Alectroenas madagascariensis,832,9,0.551364106284559
Alectroenas madagascariensis,836,9,1.10266377710587
Alectroenas madagascariensis,841,9,0.551319225259066
Alectroenas madagascariensis,843,9,1.10259928914046
Alectroenas madagascariensis,845,9,2.02137478975725
Alectroenas madagascariensis,846,9,0.82694543447876
Alectroenas madagascariensis,848,9,0.643170052254975
Alectroenas madagascariensis,850,9,1.65382056523669
Alectroenas madagascariensis,864,9,0.82682548099494
Alectroenas madagascariensis,879,9,1.46972063059127
Alectroenas madagascariensis,917,9,58.6780858784085
Alectroenas madagascariensis,927,9,0.826444340551138
Alectroenas madagascariensis,935,9,0.64274972992152
Alectroenas madagascariensis,938,9,432.80007336469
Alectroenas madagascariensis,942,9,1.74446138717371
Alectroenas madagascariensis,943,9,0.55089425383389
Alectroenas madagascariensis,946,9,0.642690357202947
Alectroenas madagascariensis,1253,9,1.37162994920248
Alectroenas madagascariensis,1265,9,5.30132175810588
Alectroenas madagascariensis,1344,9,18.7867803754507
Alectroenas madagascariensis,1370,9,3.8290988880409
Alectroenas madagascariensis,1374,9,21.7001741978275
Alectroenas madagascariensis,1397,9,4.64662316187942
Alectroenas madagascariensis,1415,9,25.134150992449
Alectroenas madagascariensis,1416,9,19.036608018656
Alectroenas madagascariensis,1425,9,5.73678236568844
Alectroenas madagascariensis,1524,9,13645.550142019
Alectroenas madagascariensis,1529,9,1.81585824965215
Alectroenas madagascariensis,2036,9,94.5483809044073
Alectroenas madagascariensis,2038,9,0.991438515083194
Alectroenas madagascariensis,2049,9,11.1771037265172
Alectroenas madagascariensis,2051,9,0.811125368205309
Alectroenas madagascariensis,2072,9,1.71203832214832
Alectroenas madagascariensis,2115,9,7.38669548398923
Alectroenas madagascariensis,2192,9,70.1712055467696
Alectroenas madagascariensis,2291,9,0.899620833965421
Alectroenas madagascariensis,2553,9,356.953255332382
Alectroenas madagascariensis,2967,9,137.382758878768
Alectroenas madagascariensis,3210,9,1.34344762755442
Alectroenas madagascariensis,3234,9,1.07463733460581
Alectroenas madagascariensis,3240,9,26.9667076460185
Alectroenas madagascariensis,3310,9,5.10384923572612
Alectroenas madagascariensis,3423,9,44.6638451275767
Alectroenas madagascariensis,4056,9,96.392571359964
Alectroenas madagascariensis,4230,9,22.4720606504588
Alectroenas madagascariensis,4586,9,11427.224971992
Alectroenas madagascariensis,4876,9,0.62064821295929
Alectroenas madagascariensis,4889,9,0.709200345668078
Alectroenas madagascariensis,5789,9,1845.38669411038
Alectroenas madagascariensis,6140,9,599.888094287597
Alectroenas madagascariensis,6161,9,75.0489467363774
Alectroenas madagascariensis,6240,9,0.551010520466924
Alectroenas madagascariensis,6256,9,53.7688087064367
Alectroenas madagascariensis,6257,9,0.643524707942307
Alectroenas madagascariensis,6278,9,2.87876883525908
Alectroenas madagascariensis,6289,9,1.07477690393257
Alectroenas madagascariensis,6290,9,5.37280249745226
Alectroenas madagascariensis,6313,9,96.0560508391531
Alectroenas madagascariensis,6323,9,64.2042154583664
Alectroenas madagascariensis,6326,9,411.132449439859
Alectroenas madagascariensis,6330,9,395.34098897852
Alectroenas madagascariensis,6331,9,194.605752256379
Alectroenas madagascariensis,6335,9,326.864893093802
Alectroenas madagascariensis,6336,9,24.8162057997394
Alectroenas madagascariensis,6337,9,1.10663455705732
Alectroenas madagascariensis,6341,9,38.6083497806466
Alectroenas madagascariensis,6345,9,132.911600192335
Alectroenas madagascariensis,6346,9,15.3851817418118
Alectroenas madagascariensis,6350,9,4.7902984242161
Alectroenas madagascariensis,6353,9,964.020257090992
Alectroenas madagascariensis,6356,9,8.00135692594993
Alectroenas madagascariensis,6357,9,1.96442737881315
Alectroenas madagascariensis,6365,9,2.22951902329779
Alectroenas madagascariensis,6371,9,3.65523618710852
Alectroenas madagascariensis,6373,9,0.534820752009988
Alectroenas madagascariensis,6378,9,0.813060160590649
Alectroenas madagascariensis,6381,9,1.80660969476974
Alectroenas madagascariensis,6383,9,0.903223192642927
Alectroenas madagascariensis,6386,9,3.8829917403537
Alectroenas madagascariensis,6392,9,14.2635312602751
Alectroenas madagascariensis,6395,9,45.4757890931
Alectroenas madagascariensis,6396,9,397.770437320061
Alectroenas madagascariensis,6398,9,10.7926378575535
Alectroenas madagascariensis,6399,9,12.2808891269378
Alectroenas madagascariensis,6400,9,10.3338196872426
Alectroenas madagascariensis,6401,9,9.18260382896876
Alectroenas madagascariensis,6402,9,48.4986344003164
Alectroenas madagascariensis,6403,9,261.03460602681
Alectroenas madagascariensis,6404,9,14.0073689233117
Alectroenas madagascariensis,6405,9,4.20265248353136
Alectroenas madagascariensis,6406,9,24.3942696526294
Alectroenas madagascariensis,6407,9,48.5209600581615
Alectroenas madagascariensis,6410,9,3.50637091730362
Alectroenas madagascariensis,6411,9,2.21454840610373
Alectroenas madagascariensis,6412,9,49.3087679559312
Alectroenas madagascariensis,6414,9,10.3767457573489
Alectroenas madagascariensis,6419,9,0.5330754220469
Alectroenas madagascariensis,6420,9,0.532849504463315
Alectroenas madagascariensis,6321,11,29.4123165165247
Alectroenas madagascariensis,6415,11,27.2715936270408
Alectroenas madagascariensis,6416,11,26.8396192066356
Alectroenas madagascariensis,6417,11,29.3885406549345
Alectroenas madagascariensis,6418,11,20.6592519148787
Apus balstoni,5593,5,18.079596124073
Apus balstoni,5747,5,157.487977914969
Apus balstoni,5835,5,25.9642859961398
Apus balstoni,5924,5,48.3392930565868
Apus balstoni,162,32,43.0377824654047
Apus balstoni,168,32,1.48074673073447
Apus balstoni,169,32,1.66577102635723
Apus balstoni,7373,32,1.38815019469839
Apus balstoni,3170,19,49.1625154114024
Apus balstoni,3192,19,3.07696966736531
Apus balstoni,1964,24,14.2282072986155
Apus balstoni,1998,24,22.5220776991589
Apus balstoni,2074,24,76.3092832937273
Apus balstoni,1477,35,91.8113589710392
Apus balstoni,4916,39,44.6638451275767
Apus balstoni,76,17,130.021860527523
Apus balstoni,77,17,6.49089737985898
Apus balstoni,79,17,8.43709773357266
Apus balstoni,103,17,70.6947613926224
Apus balstoni,120,17,27.8845320748951
Apus balstoni,7496,17,56.8711675529918
Apus balstoni,3705,41,57.6423516799347
Apus balstoni,3839,41,27.2264972143885
Apus balstoni,3858,41,34.9434118402837
Apus balstoni,3897,41,43.7892146352108
Apus balstoni,3964,41,11.7048278387491
Apus balstoni,3972,41,4.50187509704363
Apus balstoni,3979,41,5.31169419649315
Apus balstoni,4012,41,217.119648621386
Apus balstoni,4015,41,12.7800436045427
Apus balstoni,4198,41,8.08956081338728
Apus balstoni,4211,41,2.3368366543808
Apus balstoni,4225,41,1.43794136500311
Apus balstoni,4242,41,2.15672482404232
Apus balstoni,4476,41,278.718772372795
Apus balstoni,4674,41,11.2026044062018
Apus balstoni,4719,41,276.042317670509
Apus balstoni,4739,41,177.365760388795
Apus balstoni,4753,41,0.985282145026922
Apus balstoni,4781,41,3.31343096531284
Apus balstoni,4829,41,2.32767118464887
Apus balstoni,4862,41,2.32722806251502
Apus balstoni,4865,41,69.5634544487201
Apus balstoni,4873,41,24.259670417515
Apus balstoni,4913,41,2.5055076626972
Apus balstoni,4953,41,288.752794227779
Apus balstoni,4964,41,1.16299019852066
Apus balstoni,5187,41,58.6946870363033
Apus balstoni,5208,41,117.914422113018
Apus balstoni,2256,46,16.7557849112822
Apus balstoni,2267,46,13.5660119767705
Apus balstoni,2319,46,78.6517895649239
Apus balstoni,3908,30,166.814407413565
Apus balstoni,3998,30,70.1712055467696
Apus balstoni,4091,30,2.87876883525908
Apus balstoni,4093,30,0.899620833965421
Apus balstoni,4301,30,356.86340354111
Apus balstoni,4597,30,137.382758878768
Apus balstoni,4764,30,1.34344762755442
Apus balstoni,4779,30,1.07463733460581
Apus balstoni,4784,30,26.9667076460185
Apus balstoni,4836,30,5.10384923572612
Apus balstoni,5397,30,96.3032397409739
Apus balstoni,5840,30,11436.7506471221
Apus balstoni,6920,30,1845.38669411038
Apus balstoni,7193,30,599.888094287597
Apus balstoni,7419,30,1.07477690393257
Apus balstoni,7420,30,5.37280249745226
Apus balstoni,7487,30,96.0560508391531
Apus balstoni,7586,30,395.252150327721
Apus balstoni,7587,30,194.605752256379
Apus balstoni,7591,30,20.745550279323
Apus balstoni,7592,30,334.648966064706
Apus balstoni,7662,30,1.80660969476974
Apus balstoni,7664,30,0.903223192642927
Apus balstoni,7667,30,3.8829917403537
Apus balstoni,7673,30,14.2635312602751
Apus balstoni,7676,30,45.4757890931
Apus balstoni,7677,30,397.770437320061
Apus balstoni,7679,30,10.7926378575535
Apus balstoni,7680,30,12.2808891269378
Apus balstoni,7681,30,10.3338196872426
Apus balstoni,7682,30,9.18260382896876
Apus balstoni,7683,30,48.4986344003164
Apus balstoni,7684,30,260.947007810576
Apus balstoni,7685,30,14.0073689233117
Apus balstoni,7686,30,4.20265248353136
Apus balstoni,7687,30,24.3942696526294
Apus balstoni,7688,30,48.5209600581615
Apus balstoni,7693,30,49.3087679559312
Apus balstoni,7695,30,10.3767457573489
Apus balstoni,3661,31,15.0712189707988
Apus balstoni,3888,31,18.9208924092281
Apus balstoni,4153,31,3.327042985883
Apus balstoni,4228,31,1546.77690012697
Apus balstoni,4257,31,21.0241786897859
Apus balstoni,359,33,175.204558120956
Apus balstoni,509,33,38.9884159684248
Apus balstoni,810,33,1.56243208603394
Apus balstoni,827,33,1.1946710927338
Apus balstoni,833,33,53.7688087064367
Apus balstoni,835,33,3.21620605602366
Apus balstoni,838,33,1.10266377710587
Apus balstoni,848,33,1.10259928914046
Apus balstoni,850,33,2.02137478975725
Apus balstoni,853,33,1.65382056523669
Apus balstoni,884,33,1.46972063059127
Apus balstoni,912,33,58.6780858784085
Apus balstoni,936,33,432.708220309227
Apus balstoni,943,33,1.74446138717371
Apus balstoni,2656,33,14459.0839942221
Apus balstoni,7255,33,75.0489467363774
Apus balstoni,7612,33,24.8162057997394
Apus balstoni,7613,33,1.10663455705732
Apus balstoni,7617,33,38.6083497806466
Apus balstoni,7621,33,132.911600192335
Apus balstoni,7622,33,15.3851817418118
Apus balstoni,7626,33,4.7902984242161
Apus balstoni,7629,33,963.929203689807
Apus balstoni,7632,33,443.398991958052
Apus balstoni,7633,33,8.00135692594993
Apus balstoni,7691,33,3.50637091730362
Apus balstoni,7692,33,2.21454840610373
Apus balstoni,1711,36,5.57282749176776
Apus balstoni,1771,36,64.7813755391199
Apus balstoni,7609,36,4.01953690115285
Apus balstoni,7166,40,2.33597082442725
Apus balstoni,7495,40,57.1920356452231
Apus balstoni,7607,40,19.9515621485544
Apus balstoni,7696,40,27.2715936270408
Apus balstoni,7697,40,26.8396192066356
Apus balstoni,7698,40,29.4123165165247
Apus balstoni,7699,40,29.3885406549345
Apus balstoni,7700,40,20.6592519148787
Apus balstoni,1466,45,63.2483768276338
Apus balstoni,1495,45,27.6259293310055
Apus balstoni,1555,45,20.2098989246882
Apus balstoni,1582,45,2.0113085828346
Apus balstoni,1583,45,4.20534270261967
Apus balstoni,1604,45,78.2177257411608
Apus balstoni,1606,45,5.85033975470399
Apus balstoni,1608,45,24.6792146248905
Apus balstoni,1615,45,1.00543750432062
Apus balstoni,1618,45,2.65062070312464
Apus balstoni,1625,45,2.37624750380051
Apus balstoni,1634,45,8.31651482316053
Apus balstoni,1638,45,1.27936982512581
Apus balstoni,1667,45,8.49783825708031
Apus balstoni,1696,45,10.9639024804186
Apus balstoni,1697,45,4.56775692645061
Apus balstoni,1789,45,1.46089898014152
Apus balstoni,1874,45,1.64285957804072
Apus balstoni,1919,45,886.668231799085
Apus balstoni,1922,45,2.00722734047949
Apus balstoni,7527,45,2.28180747323167
Apus balstoni,7611,45,36.274110113012
Artamella viridis,375,43,23.6049215877338
Artamella viridis,395,44,0.370271373195112
Artamella viridis,396,44,0.46283412528491
Artamella viridis,399,44,43.0377824654047
Artamella viridis,426,44,1.48074673073447
Artamella viridis,428,44,1.66577102635723
Artamella viridis,16985,44,1.38815019469839
Artamella viridis,6808,18,49.1625154114024
Artamella viridis,6826,18,3.07696966736531
Artamella viridis,6830,18,0.723997986285687
Artamella viridis,6845,18,0.361958205401778
Artamella viridis,17147,18,0.452763459862113
Artamella viridis,5172,20,19.2391219178412
Artamella viridis,5280,20,84.0607685154061
Artamella viridis,16401,20,14.2282072986155
Artamella viridis,196,53,0.463597745713949
Artamella viridis,246,53,43.3892599286922
Artamella viridis,3998,48,91.902892975114
Artamella viridis,17137,54,24.4501852478648
Artamella viridis,10182,52,44.6638451275767
Artamella viridis,16554,8,20.1353674732161
Artamella viridis,16719,8,4.32811651286936
Artamella viridis,2926,64,14.8607165053041
Artamella viridis,3050,64,0.642225494401097
Artamella viridis,3068,64,4.03565074402857
Artamella viridis,3169,64,0.36686466092509
Artamella viridis,3542,65,0.366509968226075
Artamella viridis,3547,65,0.733004358431339
Artamella viridis,3592,65,3.4815209956519
Artamella viridis,3610,65,23.2729292944142
Artamella viridis,17117,65,0.824719871121109
Artamella viridis,17212,64,1.1006518973527
Artamella viridis,130,47,0.556644208811998
Artamella viridis,135,47,0.371099061261237
Artamella viridis,138,47,0.556625695955515
Artamella viridis,147,47,0.463806772104442
Artamella viridis,156,47,0.463781360735476
Artamella viridis,182,47,130.021860527523
Artamella viridis,188,47,6.49089737985898
Artamella viridis,204,47,8.43709773357266
Artamella viridis,257,47,70.6947613926224
Artamella viridis,286,47,0.555893682719886
Artamella viridis,303,47,27.8845320748951
Artamella viridis,16951,47,0.64914825101471
Artamella viridis,17210,47,56.8711675529918
Artamella viridis,17008,60,25.074716512655
Artamella viridis,3978,58,64.1637799880651
Artamella viridis,4032,58,19.1186327562501
Artamella viridis,4161,58,2.19464777098519
Artamella viridis,4179,58,12.8945503097155
Artamella viridis,5515,59,17.4842250667247
Artamella viridis,5535,59,13.5660119767705
Artamella viridis,5589,59,78.6517895649239
Artamella viridis,4537,15,21.7493658453166
Artamella viridis,16683,15,1.09647592699003
Artamella viridis,4326,22,0.548346514569759
Artamella viridis,4330,22,0.639730784998536
Artamella viridis,4366,22,1.46201426250446
Artamella viridis,4394,22,2.64969806134295
Artamella viridis,4502,22,18.8153203301141
Artamella viridis,4807,22,2.28180747323167
Artamella viridis,4821,22,1.64285957804072
Artamella viridis,4831,22,60.6027600442287
Artamella viridis,4874,22,0.365034251434088
Artamella viridis,4875,22,368.683149234417
Artamella viridis,16819,22,1.27936982512581
Artamella viridis,16820,22,4.56775692645061
Artamella viridis,16822,22,1.46089898014152
Artamella viridis,17337,22,41.8465185228212
Artamella viridis,2392,29,1.92954817861217
Artamella viridis,2500,29,0.367434207116187
Artamella viridis,2519,29,33.8991079803615
Artamella viridis,17331,29,0.367500048400045
Artamella viridis,13129,32,1.50145176163447
Artamella viridis,13263,32,1.76483774756265
Artamella viridis,16911,32,19.6094679398231
Artamella viridis,12551,38,0.443246330314398
Artamella viridis,12669,38,348.897595487364
Artamella viridis,16714,38,75.6977555645703
Artamella viridis,16716,38,27.6495217951391
Artamella viridis,16937,38,22.1036143696165
Artamella viridis,16938,38,41.0571621051821
Artamella viridis,16939,38,14.3603695600237
Artamella viridis,17111,38,18.5583196180594
Artamella viridis,17407,38,28.7425388310203
Artamella viridis,14067,39,216.178139864097
Artamella viridis,14090,39,0.438124938032031
Artamella viridis,14104,39,16.1215402504426
Artamella viridis,14165,39,24.7779121193354
Artamella viridis,14281,39,1.66119525163031
Artamella viridis,14311,39,140.463787036466
Artamella viridis,14462,39,0.349376202875614
Artamella viridis,14482,39,0.698621527090311
Artamella viridis,14504,39,0.611175159174561
Artamella viridis,14516,39,27.5126141250276
Artamella viridis,14525,39,2.18202301412725
Artamella viridis,14536,39,8.64193106270718
Artamella viridis,14539,39,30.2553476293843
Artamella viridis,14552,39,0.523638666578293
Artamella viridis,14574,39,0.523563038837075
